,arc_pair_48468,arc_pair_317765,arc_pair_360879,arc_pair_525253,arc_pair_147702,arc_pair_542791,arc_pair_51812,arc_pair_278644,arc_pair_234995,arc_pair_641664,arc_pair_537234,arc_pair_633408,arc_pair_298060,arc_pair_401567,arc_pair_228328,arc_pair_442525,arc_pair_556595,arc_pair_446862,arc_pair_130156,arc_pair_14361,arc_pair_348292,arc_pair_128415,arc_pair_578633,arc_pair_713548,arc_pair_334444,arc_pair_1586,arc_pair_295101,arc_pair_594469,arc_pair_599471,arc_pair_186105,arc_pair_380866,arc_pair_599975,arc_pair_591309,arc_pair_714628,arc_pair_126739,arc_pair_484212,arc_pair_387439,arc_pair_551617,arc_pair_340618,arc_pair_224210,arc_pair_629718,arc_pair_172464,arc_pair_729211,arc_pair_169443,arc_pair_663878,arc_pair_427240,arc_pair_649457,arc_pair_648092,arc_pair_653762,arc_pair_168526,arc_pair_560514,arc_pair_402772,arc_pair_426542,arc_pair_592911,arc_pair_243930,arc_pair_421878,arc_pair_220233,arc_pair_256246,arc_pair_257343,arc_pair_131562,arc_pair_732197,arc_pair_430700,arc_pair_551110,arc_pair_134015,arc_pair_156853,arc_pair_258567,arc_pair_669454,arc_pair_701792,arc_pair_75573,arc_pair_14975,arc_pair_390357,arc_pair_84658,arc_pair_371590,arc_pair_89302,arc_pair_17533,arc_pair_674772,arc_pair_674359,arc_pair_417278,arc_pair_317443,arc_pair_297765,arc_pair_642267,arc_pair_370525,arc_pair_723396
arc_pair_649457,1098.2070492739317,2782.6885539272826,3677.4309987148436,1208.3216309834204,969.9047326674626,362.80492910997935,2864.5736417588905,5490.902780052946,516.1433165606518,3909.9061895547015,1309.0673300033102,3368.1131238302296,631.7939897046004,687.7508381772467,2497.6486026171638,912.3692828069219,776.2859688780808,1194.635031385312,922.1716621107355,1850.1451670897573,4199.1219996713135,2082.2627664387473,1479.8020609498387,2038.8259649426006,1962.8676112259448,1448.7970378268772,2831.095745936914,473.1263811625853,927.4469111477099,856.4281702563508,499.22211763721515,1308.2706552239158,875.8687844512148,1078.825110642812,1191.0929016696011,5840.497434435865,3332.2280379235126,926.9795540178746,429.76261003244014,3367.0713805621767,618.6468289779366,954.9593647597676,825.3584855510871,4800.907906685066,542.8062797265972,2569.4276843704947,0.0,2841.9601402476956,531.6907756695211,242.10029442641243,404.24360680158475,416.6749546801982,1274.3150350246538,1750.4333286951146,374.0130703528085,2904.8824957098627,720.3530709107147,1881.5450370627645,4292.3099189334,1013.6872943465394,1079.9151664298997,235.49250689351817,1955.5882485428026,477.6834915265813,675.8601326405789,650.3185032257337,439.2180974964887,511.2289838400465,1640.0597350603455,506.386628980216,2445.1987047690836,724.0565415638334,2060.5644787071205,992.412891009343,1248.96869688557,563.1096224881567,1651.4700417660479,346.76202337213925,479.4544564958348,3263.838011072646,2263.6677352365796,706.6595245371138,1307.8616042527235
arc_pair_648092,3464.1849378579936,456.9482368820524,491.97762648807,953.1298650102245,2005.3137044528598,1694.2432469611372,778.9721876552304,1398.45119378995,2194.3101289065676,7279.728346668327,3898.256374874247,305.0277297518303,1857.487791295794,1596.980362096329,449.68923454552646,3314.1008329057026,3221.68438541008,1787.6701394667014,3131.5041568854567,774.9872816756049,653.6359768010237,545.0447058675333,791.7849953380291,5955.807559278161,5007.490811353801,843.6261138902382,249.63202971099352,2511.9039989149064,3162.9599001437587,3272.4744321202425,2081.4247591998533,3836.897541639035,1298.1621303921202,1390.2335397452068,1324.6892352441914,2354.396630213692,407.6762505631339,1171.0577712505788,2752.065982342095,293.2093266167072,1290.180799122562,3653.7986156900643,1232.844559108247,1211.2847177591095,2368.6856804093145,545.7790604804966,2841.9601402476956,0.0,2349.4057073489184,2127.68853557647,2110.6515773763936,2457.1720778546137,3893.5243555312877,503.3331999389301,2905.799019243299,208.68130633952677,1579.2320439173232,594.7868878707872,615.4838569220234,3969.767679596127,3141.8843943633424,3190.804795456461,930.4273225303948,2007.2401518724473,3286.2474906865664,3001.0376441773087,1766.9852044439483,1774.12943251699,4139.604798809096,3248.5499411900855,646.6928123053929,1408.9299339826691,743.58350102239,3590.187333328892,1049.1988098078532,2857.8130530223575,1054.7619812492712,1943.4425347451777,2374.2466762669546,6915.680070871226,5262.302819433997,1681.2462616672278,870.2369737849623
arc_pair_653762,726.6714643050643,2601.3105346195275,3047.023934506848,1081.55083625261,1587.8927192922167,365.6139685976602,2744.064038377927,4204.777419093817,714.9821246914073,3612.855631830071,986.8855878202402,2729.8641235055075,771.5837383599388,621.6794671004893,2103.5002919507588,545.4403571194026,439.6859965535618,881.6482743884302,450.2310312698766,1625.038241364707,3328.621381559951,1988.75862311827,1280.976157740953,2064.432293706657,1682.3758190170176,1449.5586663378942,2368.237036472073,111.04819598540837,531.340680921074,413.01587130303915,678.542507110999,868.6827511179498,623.632016368849,1048.2078991701399,1002.0999025215581,4524.571952666271,2907.905531562837,861.3621526961792,310.59226466521625,2902.5125390962385,534.644691377924,897.0336365371219,851.5468263055086,3994.7601813966976,470.44411843739783,2465.6761430308356,531.6907756695211,2349.4057073489184,0.0,531.8862829346294,145.44034621099527,188.26316399635573,988.7252712868341,1574.9567539981529,778.2922368236304,2351.3139134865282,988.1343282605719,1844.5840231835514,3677.905494244741,961.6233175157977,735.552265201819,893.7991257258911,2076.692204401578,345.8430276716194,479.70113516176605,303.07940829540155,211.29571592340676,540.9062286744078,1276.7409967506233,324.33772084755515,2161.6893967913584,619.8935678515388,1983.1411358938399,672.6204174043986,1289.3929980371481,265.1547545354638,1774.213126858182,671.8749738916877,130.34019023239557,3063.4298790850016,1987.8794819635395,733.5277287065745,1177.032037954694
arc_pair_168526,1128.8111018194377,2122.553532891804,2850.723278099975,779.1717466711324,842.3232681748782,161.61566925726262,2416.7783042214173,4297.339799515839,370.45302541283183,4013.69852359072,1333.2578018701865,2581.8250827327383,363.77537884675024,474.22189550763756,1840.5631108126615,894.9727229544529,814.3708642115458,958.2033321589809,978.1648543877717,1433.4175395985374,3317.4204046689088,1559.5128223949885,1013.2664771835744,2298.593655178539,2050.854462822116,1006.1601276987353,2172.502705454655,468.6125474822254,905.7965464642585,923.0836680192672,269.96377878158046,1291.2655364427037,507.0345077617064,579.2340653552436,904.5915224423264,4583.111870425354,2544.159989697692,565.0099357514173,508.6211537043664,2633.702296224486,345.8849935033038,1022.7975111326791,521.6059855563174,3680.403706653133,507.8001692896768,1913.531862404008,242.10029442641243,2127.68853557647,531.8862829346294,0.0,285.6238519000373,446.69194644481263,1289.885246299633,1286.934137984848,373.2654865394936,2159.3378577968247,414.5334322842255,1422.9096952579414,3444.558341913234,1193.61492563182,1023.676625969305,375.43793385428313,1510.991394176022,332.7010743104289,735.2418137498044,674.5693671884248,266.5309564078159,343.5815442374307,1656.8369026257235,682.1187571734768,1705.6074876253201,485.02949759123624,1431.2600805038846,1031.6917197688244,839.2425094981352,622.9764453190571,1167.5278686131328,165.06558118802954,545.8179974471414,3417.876460261372,2320.018630575255,316.75851106379537,929.4096187566136
arc_pair_560514,695.1615749305314,2238.619940196403,2809.2388105753084,853.3553107867452,1164.2087455403303,213.78563071716468,2407.0909503509497,3996.922951418685,513.7798025794035,3601.055732530646,946.5539455444472,2525.2288726406227,542.5981955288319,478.073152372694,1908.4023769600542,519.4949963838509,421.56944400420866,793.5041420708701,457.62491850548076,1367.9857969865157,3087.819475384193,1726.0690139353876,1074.2700117400248,1991.5960612202443,1646.7351101614017,1130.4089668974495,2174.339558871455,137.0981309767705,553.4928072350231,421.27819844401927,430.22298080975014,864.4622312856657,519.6482486113877,772.0083605209594,838.9629042493547,4350.714401974216,2540.7938251349888,650.684447108435,344.4067398335809,2658.060846419132,374.0379174656708,732.9107972362431,581.4735648703332,3661.9466149284985,432.05862643796337,2095.4852349138077,404.24360680158475,2110.6515773763936,145.44034621099527,285.6238519000373,0.0,293.19161463382443,936.1515703084625,1335.7190821596294,585.8650105226178,2151.1963325666347,637.187908937037,1547.1568140018614,3412.6769262120533,863.9621740095325,679.8598182038144,623.0882783728712,1725.6994879779932,312.0051447192523,411.2525106227628,349.4514883313068,165.7943285525179,394.83323746741365,1244.7094194937752,323.4625325266795,1910.9862097065748,483.92956680737115,1663.1297351243893,653.9549035314845,993.8670961644884,269.1137717874326,1438.1101325902723,400.1828180592122,210.70836143824107,3051.389317669105,1978.102690344833,512.7036364667994,943.3381187896259
arc_pair_402772,1014.4731676931461,2660.196944819712,3083.7645028478564,1107.6010599327406,1527.8515202494973,372.5403925882583,3020.326180526628,4546.5934666869525,716.1158587743902,3566.76555034797,1177.378850663117,2905.283104094409,703.3682952026994,634.2699831522895,2203.8973135152896,672.0420550840339,591.5531800789925,1013.144695487416,623.8367541882232,1798.0147797803286,3536.5606442268827,2063.0513638819652,1316.457115705564,2144.9620088176816,1810.9327021740867,1514.6430245055726,2483.1264233648735,256.38314496639606,575.5570275272912,565.112961621489,771.7862229129106,1034.5050676823018,665.1782594339177,1031.511146991828,1123.7383376067742,4797.05965404447,3029.411135844573,898.6605259876708,373.18225037354676,2977.0280036461068,559.8699291344332,1048.7310534686646,901.5572905886136,4097.432389343631,554.0394832669389,2427.1040175615235,416.6749546801982,2457.1720778546137,188.26316399635573,446.69194644481263,293.19161463382443,0.0,1158.348048662472,1635.8658712799438,709.8968560769918,2398.457195508163,952.2697229883426,1847.0269715770835,3818.7753530234277,1237.2501902959307,883.9524555826672,760.8288772321715,2168.2178969915744,264.80472904364996,647.9549479641493,467.2990285972953,249.05481592286333,567.2670015689338,1498.1799535728721,447.97620520804537,2181.7099331895365,701.2885063080415,1969.6530984985395,854.0716875570477,1317.0225515309512,468.81637703741706,1749.6025066051307,616.4555377691976,246.2559806525888,3035.828741629592,2045.4182152691417,707.2591172299689,1335.8131362079132
arc_pair_426542,147.3722983485292,3525.9639573394284,4773.13659492786,2451.172586767372,2035.0692971381382,1249.9469608376335,4809.6471647488825,5804.158399451226,924.4388451366772,1943.0950357458487,424.89103842197994,4487.207439212956,1103.956118125702,2200.7322048808137,3576.5126492398836,480.01383628474645,437.45820963224025,2685.36364329002,769.0245600506919,3423.1400389667215,5100.758835011722,3141.2689310884907,2649.057278924911,961.2756685681977,723.001822354615,2476.659482051959,4216.403585974465,657.8194789208677,457.2388463151832,529.381584808913,1219.6594933720014,326.7018448718987,2010.7246055632738,1646.6236013746031,2831.4919398734605,4985.936969606095,4161.638689293127,2290.894320308634,599.539127418168,4479.937016876973,1755.585327299473,290.3660871804813,2229.264407292382,5107.407171946701,699.287431554753,3293.956909920521,1274.3150350246538,3893.5243555312877,988.7252712868341,1289.885246299633,936.1515703084625,1158.348048662472,0.0,2798.102351292209,862.5444737395972,3937.949949444409,1885.1974003843322,2723.197995034198,5421.379267305133,312.8159800859048,201.15791511312568,1375.146073273492,2596.7449982085004,1314.0828762448646,309.0822201683466,465.1576960529589,1135.577449551358,1118.9892270149244,326.10921954413647,816.2416887894061,2938.445484687172,2119.570404572686,2906.793014509935,396.36217044626665,2186.1258717429014,453.22107799646744,2150.604171700769,1473.097864976496,1176.0773595983947,1556.3481945250844,983.535541829463,1727.5255279840462,2854.66946644148
arc_pair_592911,2493.612776863918,541.5118678886981,841.6909464299524,416.6185309039613,904.4418503155165,908.9827718929098,897.9169435878028,1952.1477137190566,1283.1558513485136,5973.443479563495,2962.881770615883,755.0184657350097,1056.6538386346133,1002.8284366976889,428.33096191752503,2439.4763809113188,2297.5366379799125,1325.8115527637806,2364.2428919812323,413.54756633642006,1162.5800016080527,230.74704238444565,248.72688960952652,4552.214710932359,3898.306127927952,203.84519614895908,451.06729279411627,1685.8023770547263,2361.7762957051855,2350.0978577061246,1198.133009244247,2898.342394260437,762.1258908325682,712.2191198097712,876.5438616367073,2716.2851424995897,681.6551966871126,504.9656214804802,1749.8863292562608,575.387910556478,623.8844420708504,2589.4586394897187,607.7731975311215,1577.842957709703,1500.1295518445727,590.4788058305411,1750.4333286951146,503.3331999389301,1574.9567539981529,1286.934137984848,1335.7190821596294,1635.8658712799438,2798.102351292209,0.0,1787.2021009906887,511.0904049354745,720.0651401766276,259.5485192669181,1177.5967640330502,2782.3906623686075,2258.248340937102,1980.0909823592765,385.62858227424823,1314.9350835494492,2248.8075872415357,2054.6611221478024,1044.9231089112893,981.1791701031291,3163.3917453947993,2303.239476784293,554.8946181244662,833.0199011380855,378.05039931810614,2659.187503632073,308.13429488874874,1929.1203285933912,399.1471098723199,1031.005732341325,1534.174281842439,5540.120445864453,4193.049449306608,886.5769345674076,422.61244812371586
arc_pair_243930,817.0312608060261,2420.4027881603965,3611.810810237024,1486.428367548732,920.5013483597886,471.81252421603494,3331.1894005166255,5008.133073276672,187.7659982655683,3193.2170179637233,1125.2717738884937,3470.6212327303056,428.22732105448137,1115.5652418641905,2660.8351381041302,936.46421553368,818.5209565850429,1719.9462125042685,1221.8203433494375,2311.1576465362714,4155.662072995087,2010.2709615119638,1676.1355750017601,1735.6730973234232,1631.2379058877623,1374.9004127586988,2996.0778427123496,616.2873651168464,1014.3715535324295,992.6831820474071,299.64294101004333,1121.4375619860787,1130.3511343179816,892.0122775351135,1758.4324321109777,4796.455173680587,3051.7416272904043,1195.395230784973,347.4773795066835,3295.0049221547524,841.196194353623,656.7084796573891,1106.8335176853268,4267.579142107657,385.84383780082334,2229.493952216768,374.0130703528085,2905.799019243299,778.2922368236304,373.2654865394936,585.8650105226178,709.8968560769918,862.5444737395972,1787.2021009906887,0.0,2853.275931164236,812.2736931963699,1733.86283409705,4296.1778133251155,804.4677460365908,826.4597542872513,337.162833767835,1592.8656845451335,669.390666247144,561.0472285664641,574.5503879749137,537.7893611820601,384.7718076363636,1284.1462964278473,839.4866030892864,2175.4188484918027,1104.8414420926913,1848.2291433314722,931.8249058280871,1250.8068544406315,546.7121270925248,1258.0334470717462,446.0798868197398,810.0138353606344,2670.2531317765656,1898.3388387843343,721.4909967973276,1692.8512014800508
arc_pair_421878,3568.9004578686818,393.4591950476961,395.14215023875664,1005.0181687330571,1991.1261025450467,1730.179301809408,1043.2270805109308,1389.0130839379547,2244.0931863419014,7072.1209931094,3951.397175062266,493.33281922407645,1931.0643203768411,1662.4719766481455,650.0184193563889,3300.082083449896,3216.1180883316274,1827.6579102096798,3133.5163948510112,932.7762288973295,643.7074143414246,565.1464488758088,804.5371774078342,5901.4167110481485,4979.258537244564,809.0235105195653,306.10271712283975,2552.5777794420296,3180.889600403069,3246.118761678415,2154.0043502911985,3844.9639017923037,1357.3150387921773,1404.5122035050053,1462.7568284807094,2309.864931414316,364.1286231589787,1174.9687573198876,2751.2852288863824,226.89773701301158,1271.0628141266502,3669.7508680661604,1273.8003933015468,1210.459378101732,2483.4846191713864,425.81988416828534,2904.8824957098627,208.68130633952677,2351.3139134865282,2159.3378577968247,2151.1963325666347,2398.457195508163,3937.949949444409,511.0904049354745,2853.275931164236,0.0,1580.019398076629,583.5471709543376,753.7065856236151,4144.120329755017,3172.5721032294987,3164.9098492393605,1011.7828074153678,2069.1161641441854,3303.5762996012995,3043.037393627145,1729.992314122847,1796.676412497465,4275.640442280456,3314.3529844097097,714.8183060276231,1498.6715275569443,682.2403791363074,3602.804063124976,1067.909571848578,2937.5490381382924,1058.83938383986,1948.2010630486193,2392.7161277488713,6722.5447247257,5194.127774692873,1627.1637634699232,1027.0987707360653
arc_pair_220233,1713.4111228837644,1496.1668989315272,2152.0368123938056,391.66838279574324,366.06089047821104,424.25138991508396,1775.481123153499,3682.2029838217645,692.6256293886062,4684.061674295261,1940.357362523354,2026.9939760952843,629.1682947092411,561.512931397184,1347.952954081427,1443.458544613444,1344.8595948587463,1189.4555184172516,1516.697070999763,931.3635058363909,2704.195062256619,996.9281502916986,584.8783388664503,2976.2110368505123,2699.2923598643856,496.66682602619386,1589.1146230079332,947.2964633668172,1450.6939497076353,1476.408257133276,531.7846262898302,1923.8185820207204,557.919735833969,354.5379490888306,734.289596189704,4226.648117366784,1873.6413711029604,249.79061043447066,956.6430463211625,1953.3431259206775,364.40772931545655,1461.819805149837,235.25798782211342,3076.6667272048408,943.8915116922278,1328.5384290610623,720.3530709107147,1579.2320439173232,988.1343282605719,414.5334322842255,637.187908937037,952.2697229883426,1885.1974003843322,720.0651401766276,812.2736931963699,1580.019398076629,0.0,885.8380477483154,2747.208605881879,1797.36825676551,1494.046780201833,778.402173747655,935.4459630410183,752.8468607013224,1254.8468955936055,1245.0536822723125,516.0173854809699,642.9746998121179,2307.308202208885,1243.125263842772,1285.3360065345723,575.5708142587875,894.5579633176782,1622.7903281841714,423.32951203502023,1144.009001205774,688.6292181567028,250.1552610158524,942.726999995602,4114.296882064216,2950.4109843103975,330.5981483398922,530.5245944096476
arc_pair_256246,2510.829132320724,446.7942157678222,942.2479594176042,681.4275872318792,976.3645656743416,1096.6703627632915,1070.4381436700069,2022.681308049688,1261.28156752447,5572.446406144253,2888.8919082056623,870.181782435794,1052.3600553577178,1404.985021477421,613.7865884837349,2482.914489970574,2362.1825650035294,1733.0901050576117,2497.7639695223256,825.2470664090486,1274.9331545766668,228.87403519679145,532.5384268597779,4424.966491339621,3748.5138066086934,294.7981587822825,607.6656045800395,1844.7023525280501,2405.14725089801,2449.563233242895,1306.2015839911585,2863.843172590511,1077.2468806874917,753.5212397307512,1369.2101315302104,2581.708093547848,678.0610891567208,849.8095944253258,1791.9132607164154,666.5704336477357,854.538655928768,2442.6512671830883,893.912991386669,1524.4966895793766,1566.4518021395659,403.9145425774822,1881.5450370627645,594.7868878707872,1844.5840231835514,1422.9096952579414,1547.1568140018614,1847.0269715770835,2723.197995034198,259.5485192669181,1733.86283409705,583.5471709543376,885.8380477483154,0.0,1293.2049766087857,2861.435988171673,2161.91964681156,1997.2062676121468,284.45008166747385,1531.6395278213101,2253.709403595795,2099.6498674679965,1179.5804438683913,1045.8482723840214,3099.67906507559,2479.199839562372,485.4073644307919,1175.9182524514772,283.2957972154992,2672.8665780949473,453.3475775947058,1992.4865058358864,326.0477322217624,1174.6426063043652,1852.1615440269059,5195.801132923854,3943.1597873574588,1083.4573334934933,827.4999013768723
arc_pair_257343,4866.55764207158,803.7740726294106,374.76820420915953,1928.3971708941854,3133.518833260564,2828.607103576854,1257.2807758345596,1011.0145386167113,3332.8576373378737,9762.73842745615,5597.917623426238,373.47094563877204,2839.873492855035,2680.7847952392117,916.6951313256361,4955.239112408169,4802.728181131177,2862.008153899945,4687.388128867117,1574.9109821116785,350.4780159649441,1092.8002657502802,1677.2287100996662,8157.312288391898,7025.940299503001,1743.3217888390907,757.9295347473735,3903.656977493261,4755.2378945538685,4824.709163274319,3221.9600316626506,5513.981501059393,2341.512147913338,2450.773554730513,2242.2580278110913,2195.6407512742994,558.2932292442343,2158.08189507888,4056.8325556703426,452.6683866907994,2308.2012969084444,5155.972350183432,2266.521328043383,817.9253256604595,3517.2679298855855,1015.7335318217565,4292.3099189334,615.4838569220234,3677.905494244741,3444.558341913234,3412.6769262120533,3818.7753530234277,5421.379267305133,1177.5967640330502,4296.1778133251155,753.7065856236151,2747.208605881879,1293.2049766087857,0.0,5438.2968176964905,4516.690548403482,4669.031203553254,1570.1637360116988,3219.384965178995,4768.392932245304,4366.0687429943155,2964.6312436978897,2761.5419850777894,5728.457602339356,4839.358994982607,1225.4545604203788,2421.482475781708,1462.4912237696828,5268.319150205512,1911.5707935388118,4195.435872166108,1837.6724034477818,3243.5732374689246,3733.9095046110583,9391.114476418588,7397.297670752525,2784.2328667143875,1642.0164243069366
arc_pair_131562,186.55021754804534,3611.143393638254,4962.9697838892935,2442.68997272884,1810.51907217578,1192.738601641323,4322.89777595157,6283.355355606522,909.0745288097859,2786.0235402737894,669.8941447599899,4523.549495778724,1149.078605057298,1972.425598079819,3623.206289820744,710.4451423322117,587.2345231453726,2461.072024995646,883.2186373541831,3182.97291808011,5238.429516824877,3174.707115934918,2675.0636322574082,1143.2950138383442,1075.055442272863,2497.540587990104,4158.042895577779,661.3799349055283,766.9525564830687,658.0568042226469,1070.673739691559,638.6351117679981,1979.2314844064272,1817.9536687138252,2522.9914237495796,5857.7070758085865,4240.703050561375,2165.761460463997,580.507562140489,4518.96026062923,1683.9296217292579,406.5582884691298,2035.494699128147,5620.314977187635,635.4505487050275,3495.1996840169595,1013.6872943465394,3969.767679596127,961.6233175157977,1193.61492563182,863.9621740095325,1237.2501902959307,312.8159800859048,2782.3906623686075,804.4677460365908,4144.120329755017,1797.36825676551,2861.435988171673,5438.2968176964905,0.0,502.20188737616263,1150.7832413748176,2579.2663442437633,1385.4639606274898,367.17686896710404,558.6820190676907,1195.6709211983111,1067.3967016546626,549.9932051181992,682.1061619948235,3218.2936110952674,1895.6071780869927,3118.0502021575653,564.1423402561575,2203.2725734848036,441.73441631273823,2319.823257277778,1346.0649505877848,999.7662435802416,2244.7003530412217,1510.753819632225,1743.4288819328692,2562.373644134409
arc_pair_732197,217.4946386429806,2937.322471322476,3918.7329175418545,1886.687518010998,1772.974272288655,927.4912698823666,4029.263927352078,4986.758677728903,815.3922227567217,2215.9249036745796,344.92308016522423,3633.777189921036,877.7058595636955,1721.2933078259935,2892.466873008959,314.4583601919459,278.5527762244554,2182.622358437595,533.3955773003415,2776.5638981790175,4235.870135884108,2568.336178298979,2087.010114469098,1114.3569110776482,784.3421679667706,1983.8198546065737,3459.6992447240823,471.74942516370845,265.63657335372716,370.6292130806297,1022.5744008141736,257.4841854865835,1519.6918345007061,1255.9843704183113,2245.6159092551247,4471.301938819574,3472.5517199574856,1790.1155632297034,503.7365813498848,3722.190114144226,1309.5146914098405,301.8331334603052,1742.5259990765403,4405.642326585323,627.8757342757997,2691.5363395521376,1079.9151664298997,3141.8843943633424,735.552265201819,1023.676625969305,679.8598182038144,883.9524555826672,201.15791511312568,2258.248340937102,826.4597542872513,3172.5721032294987,1494.046780201833,2161.91964681156,4516.690548403482,502.20188737616263,0.0,1228.2963363030933,2216.5925012861107,1005.050127941404,285.0561589915162,381.68576702142735,813.6039396193808,877.0867584631319,373.4278570311216,670.2012836155295,2381.2807507760963,1650.417398654885,2385.0248964564985,272.76730194261194,1742.2117322205104,364.78286767635706,1793.9273207084732,1175.323181303398,930.3806263971936,1767.540131142059,993.1320934268356,1328.8326557967875,2276.678116267137
arc_pair_430700,1262.9473985707239,2850.483082174819,3921.7379978788435,1532.1337152410651,888.1274313012657,577.7401028539548,3150.8684692577563,5764.977129675495,506.20309680200427,3870.3849386285306,1404.3896085958763,3760.1124103004963,730.0410036215211,968.1386954207545,3003.717402059702,1054.7782654211155,915.8770664405547,1650.915294134322,1189.3293171583944,2205.952700047533,4519.1679815309735,2305.7301898639844,1850.4933258867256,1952.8380804865594,1989.6121689964307,1534.015945122202,3203.5953245390397,744.974009743657,1200.696706263084,1071.3530817040923,560.7651406570386,1433.0904998665007,1268.5252420758454,1244.154142931859,1599.0622547676435,6147.466547246127,3487.0564702516226,1163.5373472465383,627.1065336716752,3677.1882493666008,898.6302421821334,855.789227347201,995.2744643582362,4901.081346144669,794.73042522592,2529.637798368106,235.49250689351817,3190.804795456461,893.7991257258911,375.43793385428313,623.0882783728712,760.8288772321715,1375.146073273492,1980.0909823592765,337.162833767835,3164.9098492393605,778.402173747655,1997.2062676121468,4669.031203553254,1150.7832413748176,1228.2963363030933,0.0,2049.7886519125736,824.9820747286976,761.326888128499,904.6054473232491,654.2520776004604,691.1100850209037,1816.8902134287057,766.618587988198,2786.4778712144243,1063.1879216820146,2157.448052949655,1111.0908822052975,1457.5607507887535,801.9175549374974,1693.1246057361825,415.5615699664408,826.525540055233,3225.4069705883617,2292.1246596341525,846.4782862984753,1619.5214628599736
arc_pair_551110,2364.0677069704725,551.1332343603067,1395.9924005511648,886.6723927043946,835.752346208522,1210.0376849221634,1366.1603355619375,2273.3264386654423,1112.4543988061523,5731.40169210078,2991.2286444113106,1185.0706645768016,1012.9966461300503,1659.3196245649092,710.8951267577644,2743.5748575969387,2596.235160257329,2142.6637116077573,2897.9747758779704,1043.5868632974007,1718.407473039363,258.58867984090506,695.1945061698252,4423.200061686162,3836.703805007735,355.8729791142901,970.587469178123,2033.8701772667002,2681.126655418001,2773.1011269512946,1131.1494203025145,2985.818292111144,1287.2923668407282,769.9965033579356,1623.3591318336119,2517.5624882517454,890.0487558768149,1026.442894766971,1761.3813604668062,946.6899023214121,1079.9371764718794,2433.639558634236,1081.542792242622,1744.675200108979,1385.1882552786915,642.0947021786494,1955.5882485428026,930.4273225303948,2076.692204401578,1510.991394176022,1725.6994879779932,2168.2178969915744,2596.7449982085004,385.62858227424823,1592.8656845451335,1011.7828074153678,935.4459630410183,284.45008166747385,1570.1637360116988,2579.2663442437633,2216.5925012861107,2049.7886519125736,0.0,1706.1276961891695,2293.2079180644764,2143.8881139199207,1382.365590525552,1018.2910463953751,2981.6484620012156,2714.9672031841146,528.0036858738882,1400.9396566063854,360.94000987818356,2836.04500632451,481.7833017830179,2022.2159872225766,206.42141865841003,1241.5209835382861,2080.0409867972335,5352.180736265014,4136.7206988528,1168.4848290687096,953.2975767039856
arc_pair_134015,1124.4670236948052,2244.6167967634547,2680.496514706127,797.2568777414723,1423.2562564117673,224.81424588959632,2653.8257987186944,3662.8274762209726,487.77792986399606,4112.339286028951,1426.2579321170883,2323.0111905497797,441.4885402592369,546.6105513073439,1651.2560973938603,953.6735945563829,876.0542301329834,913.5912517882219,962.8382008165926,1511.9247982416641,3042.843973705179,1632.952650778217,1010.6056435043711,2642.5967592259426,2183.840489813702,1202.4992381452587,2087.488887518525,412.6308260717042,824.7270538522467,888.6001374643841,512.6018467269278,1290.3988500726575,401.61179285041106,676.840628278733,932.5887681622203,3890.627023638252,2573.735217487855,675.8650355557181,518.9564825105026,2520.987149540361,409.44451419168973,1273.6160773865167,730.1003696317448,3333.3030398635774,469.7174590051711,2098.194665795053,477.6834915265813,2007.2401518724473,345.8430276716194,332.7010743104289,312.0051447192523,264.80472904364996,1314.0828762448646,1314.9350835494492,669.390666247144,2069.1161641441854,752.8468607013224,1531.6395278213101,3219.384965178995,1385.4639606274898,1005.050127941404,824.9820747286976,1706.1276961891695,0.0,847.3780275004206,591.7374226149641,246.78951205203842,334.0406280333412,1645.8605214223905,768.0624851719427,1636.344435955181,529.865486038474,1550.983769954955,1137.9373725305404,963.317890196104,592.7605238576779,1339.7074866156922,493.8883020546496,456.673362897647,3591.3619464096964,2445.7628095278847,428.2569877808114,1028.1132930391373
arc_pair_156853,242.89991248086704,3052.502513635692,4057.533431729396,1810.8341362732472,1526.8677119510016,731.8583247036258,3818.7264865649404,5409.204754252409,618.5660829497939,2621.2487701329474,478.83558865811204,3824.604401290285,828.3627305456108,1421.0912340715745,3024.069719437083,296.0222329326573,220.34665134188654,1932.4582294775912,484.2843007298197,2630.767061004838,4476.772477648789,2616.707684018473,2079.5630963059275,1191.2848948863057,994.2796995292593,1913.8766130765548,3493.243231867995,229.32264978988204,377.72503009984695,292.765214672544,799.0191445609211,398.70136650880113,1422.7272200566533,1281.2881815451608,2010.663176090828,5144.9775675455185,3621.023539334901,1568.5959905240575,294.43870757345763,3891.4662778850757,1152.6884082381484,212.04761353645776,1496.5178739116807,4757.5440467289,487.12744581714014,2790.9661539716553,675.8601326405789,3286.2474906865664,479.70113516176605,735.2418137498044,411.2525106227628,647.9549479641493,309.0822201683466,2248.8075872415357,561.0472285664641,3303.5762996012995,1254.8468955936055,2253.709403595795,4768.392932245304,367.17686896710404,285.0561589915162,761.326888128499,2293.2079180644764,847.3780275004206,0.0,188.6193372755007,602.0953840594169,781.4968712959987,654.549852166391,282.16499948038444,2666.9304781652027,1394.4719717514704,2431.686231056975,299.4770057561664,1709.3156417455523,143.34016546081665,1865.1178554377466,881.6917923174425,576.6014286835958,2086.0819472961693,1271.604776762271,1159.843579069829,2058.203660370383
