,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_242245,48.60112250854962,31.73862869024928,51.76575843402771,79.70001320827154,61.69401802999643,38.494028532304235,91.17198179955975,65.88642533748961,39.48736763427594,48.844582874015245,52.714298742108056,42.285530820451285,52.97627335211894,40.419713323403684,74.83391861523434,76.65249176995889,28.31579053423296,48.77634725440451,40.90074354547154,69.65180910958263,45.66528824454607,70.6483777192167,58.140919033516255,40.80479873219123,80.05723203274148,34.88366357314325,93.53129679807965,47.61837215672031,41.70671142257076,48.673300158272276,33.97363046991366,45.72098427975753,64.18285723032153,65.5422932042728,82.1311094702636,26.351009937144276,47.07360841590075,46.99081138632061,51.43620547292787,40.35954008849651,38.56662399361255,41.57837037214584,54.32047342637489,52.24969232732343,0.0,59.56829402763435,52.31843500900078,60.79506286374645,57.247033797274526,50.72737187942414,65.95202420012808,101.64487405652014,42.35307249825723,154.73970755225076,53.122898638462324,85.23560439990274,55.98031055572471,114.56665642916339,72.34766561107263,55.96738376678401,46.43506190833311,51.99516724508651,87.5414091993809,52.212840565453256,113.74525392156531,55.36229397246501,72.73426260708828,36.97676080411901,43.89662784845475,70.38269043493614,71.06842475836523,61.73311895842348,45.813292198271185,57.06275918170424,94.32016484673183,73.02702757366725,94.79005226345117,32.769705361418545,56.4488013860747,103.59673941061621,47.82857188609793,46.35935248960412,54.90373896083835,84.46173169751674,72.29902632484382,67.05861008738586,62.70535414305725,41.31298533872058,53.21778687018304,51.66201387323385,37.468446175791975,46.924835646622725,118.08758761039935
arc_pair_384979,46.21526917498334,40.45111580435194,82.49321809822429,75.58115357196866,50.39973631107226,59.786902055156084,62.55368112394824,58.90523844710599,52.7741889822436,59.59930989032289,43.10525275309806,47.30635561136087,57.90332758627393,71.07039111097997,71.33116518330344,98.13004502283626,61.02323493612178,40.289150732121776,45.54971165053594,68.00586700392465,51.00182952676222,59.94648596502641,35.82653245800528,51.60817436708649,59.491771404652184,58.6140468260615,49.228604332431814,65.59049273415604,43.55896475333914,61.63827849980884,59.96515497951534,57.806181672674185,65.59943079314223,43.11407572371947,41.547722388687696,49.393196506523495,49.26332980745131,51.776979378538655,33.896066570709806,68.87109273906998,44.627836242051735,63.11980539580399,71.41611793171882,52.17236154043815,59.56829402763435,0.0,45.77689581373107,71.5010347557457,64.69855359994443,64.29660873875548,48.58193184399886,42.665293868914674,62.04126921534834,100.08241739148843,51.00376680345585,80.48498566167274,63.21324228179154,71.81699846432954,54.05491791926465,42.838508467253575,55.79971451209796,52.8163339692026,74.06478821289105,58.01963743731932,94.70563294506971,56.482244271410906,50.69322541705828,57.27132094663612,70.78517425978642,62.13116456028649,54.19682538485064,51.36813522108042,36.01067019642958,51.770671633645065,53.402169612770365,66.29411212624638,71.4562935461571,51.401742170994936,93.18260864262676,79.90323660169966,63.86146282175869,57.47976801780301,75.6842864510285,57.012061866261966,71.91598996589957,54.67891433960385,63.70467407699386,48.42550060282997,54.750880503342074,44.68980548481295,56.72684401186354,73.320069567165,88.25137297507575
arc_pair_595373,41.70338410235302,43.995515763759826,51.26782329090359,57.042036357343264,76.48704893115409,61.405302780282696,75.2333545524466,70.08348282694303,53.954991802491875,50.27606961663824,47.33306844817136,50.80192049139877,51.978794592045766,57.70915505481439,81.31089715784555,68.1150569281969,42.63216650490665,47.556054862551456,40.87729726031241,43.17020427608425,43.26401527799382,78.50243140651536,57.64314070431365,46.059101434699485,59.72941878302954,57.06725458791993,66.80505111693479,48.15213995045433,27.064288231720568,41.68187753075492,44.2515515889945,50.42149252642304,69.09407242713138,39.622244175252796,65.5674882473404,37.79647831681744,49.056371927093025,52.88529708578115,32.78959993816869,50.975330314467286,18.589648572417254,48.34224153829975,53.981133299055344,44.36096430466725,52.31843500900078,45.77689581373107,0.0,56.52528104395029,55.60659856041087,57.48875191107623,45.0278031335433,57.056415783980306,43.9815467462675,137.62215399057834,52.56743448582326,71.87820568871753,60.88060189188615,93.87797253309414,50.417304192575145,58.600483656476,45.574347570871524,46.206483320484075,74.13263888249296,54.85909729973602,85.47636325931046,61.0022292593211,57.68457131576319,31.261706619918066,51.67892385463699,52.64114116393604,66.70254278930075,39.77203124988445,51.21159148183382,52.93714120338336,66.83293663759511,60.66982592487021,89.27187033243601,51.544308988989656,63.50659601057862,73.37448909518122,63.45925124532011,46.51918385871828,65.0951485192197,56.10324112892411,66.05056685777393,66.78330779639758,38.61737483864786,34.08028588022773,52.61385392651266,47.83116408503078,47.951278910181415,69.92416563328607,114.06820744885971
arc_pair_295568,52.318649598694826,59.29836853757152,41.935361077701735,76.95070226123124,92.52637388991457,62.771208000959184,96.22601552994284,83.94528469566914,53.10408497483756,67.0060960341457,66.11784178891645,71.12249044339742,70.4330565295296,59.9746124792938,124.21924215652503,73.98255085320613,47.80028677790854,56.95876080321633,68.46095859789688,85.98408503413586,55.50754803802584,97.21805973029907,71.55297876676974,47.92646292131524,76.95591300667796,73.01213305110687,93.26569479036654,52.033167161188686,40.58338104236558,45.498839265860745,46.143462964464085,48.78023502183064,80.1906223852444,65.44391246437397,87.61992614602657,38.00670265109594,59.87000571027872,53.89829335829768,63.37565490077991,53.57667447216123,40.179954574981544,45.053298866963836,51.719717996984116,57.40411840345001,60.79506286374645,71.5010347557457,56.52528104395029,0.0,93.60211656685763,61.270689469753734,51.087498915578486,107.4104044251745,44.278928230904825,187.01545901219927,50.06316107646617,73.89458689098228,65.71572138858053,132.46610020876682,75.8659434733228,85.81463428484923,68.85555505522913,60.355613111704876,70.66842640536251,55.78472188979694,89.89240189505307,70.8141888229025,102.19072708796241,42.85989262768761,46.86067341442341,73.17267803635923,69.44494050683397,65.4863582788419,69.76844431285413,47.55341018345411,78.88287345690694,102.532671689626,123.0769747572608,55.22934810942924,66.24973385697068,103.35294097179622,77.9884204348487,61.464293331485564,72.48149261106582,85.53919175038627,87.68432182868379,84.91105110117789,58.89992095869016,44.316406475325564,90.85171420849476,59.25896855453148,69.32805936618297,75.6265324295795,165.3566872424157
arc_pair_142660,63.46731873193478,50.25819763404239,94.3799096249472,80.30157409653688,57.33239297102107,68.22652592277147,91.19286643440824,32.61478232625855,83.0956113903708,62.391826291655605,71.98956983727611,62.52289394238034,68.04436072804168,85.73751902030449,50.86725415424665,109.33043384539582,62.147990328461155,66.14026368946917,54.41991948013998,66.52524511443227,72.88486018421263,50.63324552542919,55.14189437101084,60.39257094106867,85.77780947318558,44.53368954006726,84.66972927169698,81.45788477052437,46.79854881176516,85.52805034577162,65.03997505948618,92.64796370105663,50.81185879973078,78.21206027726153,78.34159067588433,70.47686219110602,60.77200350591458,51.055429459838145,52.38111119447256,77.72436817429889,50.06945428532037,83.90761418936012,88.88098162087292,71.07631385038904,57.247033797274526,64.69855359994443,55.60659856041087,93.60211656685763,0.0,82.05087414871592,84.6902833888255,82.61418340757353,75.91705588191888,96.28635131869217,72.01641818189538,99.87150830294831,77.92488458024417,100.03486356083735,67.89360485292787,55.24786466116759,65.2598896549922,59.26053824592659,112.0180308625772,66.34264540244656,123.48794406328162,65.65950537188286,48.66231178478297,61.53544795355424,78.22939805140055,83.85082683078134,87.45685042757712,47.62136071169435,54.22273618278207,79.1184699343388,90.8161035124312,47.955424998491466,47.6773910198589,67.31587779446676,101.79037086087486,104.05789843100715,82.30649375199394,69.2191907880711,74.53300493653721,84.15211571591547,84.52927241126119,48.814231983768,88.23871083139497,56.51290032510177,66.76344019180388,73.86494328702574,66.21295200538947,60.45476091208567,85.975346226184
arc_pair_167650,52.62104134799883,37.104150390697164,49.721388425611735,77.71859342383895,79.98878225557341,50.87720201538696,101.86474995330133,76.72984411566068,41.960917226316226,60.3759809824594,56.87159504612943,54.62973883446473,52.04851646521918,66.15111350812985,98.4010113317919,84.85548284064885,45.52384381146453,53.845312696351726,62.254692462415946,82.11441092737766,52.166308193339134,83.43895735915714,51.27846221094987,57.44870556928824,85.56150131213533,57.805728919157865,75.63861484240424,46.8785775863882,49.53823465178327,62.286422979629634,44.48162717599791,41.3611792420905,70.88122880106475,70.87804602157875,76.36588567171287,38.49838032188116,52.37627376102684,53.343235801865276,68.78540459527034,58.988538815506686,42.441637044295334,58.410501044474756,55.000077555939676,62.07660703731902,50.72737187942414,64.29660873875548,57.48875191107623,61.270689469753734,82.05087414871592,0.0,69.11979630720074,94.20427136205691,44.86502189091655,154.76107572011682,66.71145237464788,76.31406584358538,74.9398664546317,120.92824408640703,63.695966207276314,80.30965377747549,50.45946520343011,63.16879421933592,76.84216659338333,53.276765559336816,113.71294873643959,69.76559079623614,83.7438374083043,42.811505271596246,54.51463258635903,76.62566468079169,61.72331490176559,62.30489374593638,64.94848379781547,51.04454847481368,91.99847994996364,86.53217289383088,112.98029981251145,43.72191095873403,70.82542645227232,97.24708711896068,71.1230324740705,47.215094521303996,89.60339704934103,83.59363645943117,86.80664924932273,71.29010957309728,67.06990719495003,41.42269791743527,76.66476099694736,63.79023101400723,47.92748676597545,85.0361281302153,140.24497153767106
arc_pair_435729,54.150880095464615,57.782955781475394,54.469541741709094,79.83574412375033,81.22948458151251,62.87870737491838,53.84361786614932,72.41354247470458,60.53544946162029,58.50970110385857,60.60276313830681,71.9330039218569,52.51210482384087,65.30022147724178,96.0504173977747,92.02406102523146,46.77750757429904,57.96136154566018,45.94125212933934,57.14933170585801,41.1251492589648,85.70293416936372,69.81406897385868,50.385846927018775,53.62029961453132,71.02572038974026,55.06198046410866,64.40130163006233,32.13828584382064,36.251421720952614,58.33786354775421,57.47134647642484,80.96435654477422,36.70144677309017,50.85590413553516,44.03789114515456,66.22101063660523,63.13163509454685,37.592787492191505,66.04215353786896,34.20664553343843,65.26803025998848,50.14358911034911,39.50962518828636,65.95202420012808,48.58193184399886,45.0278031335433,51.087498915578486,84.6902833888255,69.11979630720074,0.0,62.11880203206678,53.451464087613154,133.63061245521197,64.98412609243873,62.12348965183054,61.01657456878855,87.02378311445104,54.83146412469845,52.81545888748482,55.583218092030705,36.71804425559965,69.38459306105534,59.0843364844892,87.60550983300217,67.2896623993656,67.53187851196083,42.3214103564383,67.79442246815336,61.08696712036554,66.50255022413059,42.892257013969086,56.114572698494996,58.727308457468574,72.96423491917042,64.90592299286082,89.2135662195685,51.4605247868041,60.77227180535716,76.15701723477719,71.67547610711154,53.767542692438475,75.41549253546592,59.39647891024189,81.4428137082127,74.86442994352613,55.35078478862499,43.81853725725442,59.304831258221625,45.52448155429093,60.2417331595292,85.72917011659732,118.63224368541576
arc_pair_653762,75.52861239244928,73.56748398622473,113.97949506317264,82.2950015861932,88.33933058563531,89.84418963887201,56.778606631049286,75.0106868096797,89.04472403005259,82.76981647329146,76.76013056726588,78.80192299115612,76.61017740941708,107.38280890923707,82.83631970986664,119.04287902734302,92.24984137119,82.85409784796401,60.84423613375571,63.14161278727451,71.67330026831284,88.02276772633542,70.79759153148613,92.22677724022083,69.70956907388108,82.62857068001856,45.26858993305768,103.64114904437086,65.0420310031341,92.33940174740323,93.3123859968568,106.06651480983635,90.56165613239887,51.44852735059989,34.85998212359783,88.37879626862116,86.75619534057469,87.86558688472599,52.35791990012673,110.32931434912257,64.05149511188202,102.73308075214266,93.35609123887261,67.69032896834757,101.64487405652014,42.665293868914674,57.056415783980306,107.4104044251745,82.61418340757353,94.20427136205691,62.11880203206678,0.0,94.63544140687203,100.06697945429022,79.90025801941366,88.36618009355999,101.49303308104115,63.88438040697279,68.70630801880712,53.87293635852902,80.73110344635252,58.97660210107388,102.09894040192711,94.82830443666114,111.45970850234104,92.06705706916718,54.36111686706167,88.33074935315946,116.17081198248269,92.69363825793423,90.22320566755592,54.235997564568464,70.80719625721996,89.83933260184293,70.89191232860077,65.55641463913048,74.87646727484382,84.3137594960904,120.25793192016539,70.25411923878126,89.58561971161397,78.9420428193109,109.03663962795079,64.69620187680431,96.75549409948874,73.33493290881293,93.31118537629587,74.70873410147128,56.42561984228989,71.52838292613508,83.96811215278335,109.61426740419012,94.26092201661967
arc_pair_365022,30.355584300555172,34.67604744170713,25.763361027980462,70.64408919854674,82.01984984804655,34.21467286411051,82.23454677241892,68.47230934320713,34.44414739051302,45.553971311250976,48.78867759619475,46.856888788943216,44.810050521187904,32.63986326727857,101.28620444774546,60.06231573596774,28.50889928033277,33.384166980033754,47.243652728524026,73.79369173116447,28.60630804157102,88.2098013918299,51.98836848026825,24.325573950173244,83.39706643646156,58.235058653408494,84.81180428913504,28.480034180708376,33.615370278480185,45.726831125566676,23.301673817001095,32.08209103475649,68.7661500388129,59.196314260756225,71.23833725577916,25.923028985500125,38.239572221469416,43.451342432301956,41.4918827477135,28.112625940656507,35.43835567048069,32.82353117569265,38.178841376169586,40.149832320903144,42.35307249825723,62.04126921534834,43.9815467462675,44.278928230904825,75.91705588191888,44.86502189091655,53.451464087613154,94.63544140687203,0.0,175.4025295088187,42.890132519289295,66.96870327582667,51.96857773342406,117.74573632565463,58.99986297126296,64.14035674661542,44.853658254430485,52.403865765387394,69.44199596964323,37.96279081383911,80.71451134740533,49.88501116464799,79.62677926804278,27.612014823001957,41.08937292204283,71.81761474543387,45.02973690118905,46.96575539938101,51.992440210014465,33.44327995496916,74.90368032185788,88.69803018964961,111.1028350770152,26.941341293134407,52.681964866417594,88.28978307607397,52.01778426243305,31.62642941316291,60.30146493771547,59.01090838518256,64.69761765316971,78.28198087106205,51.255297497977125,30.560308078482485,73.91046630445732,41.14837972352308,48.01766514441658,65.300990242881,162.3569102108471
arc_pair_716732,153.8754920871619,123.0133323273742,208.84310487263417,140.2735258901604,98.36998856338207,156.89102452618803,116.33004795818951,85.01650721833818,166.10271384593526,139.90681646834307,133.8596122640343,141.6055996801456,142.46498511039238,186.1577838413076,60.976225850378874,221.19335743582778,159.2273062207405,139.47122374736054,124.86686339940337,135.70707395170552,129.86290992893677,89.00737050970008,119.10183838987116,161.98114367026022,118.07673488908894,111.89196860075418,102.89716230573381,184.26862978641725,134.2717058850132,172.85989640205744,165.18645992418655,175.08178697087646,108.38530773574799,118.2411851072395,90.4452812234605,158.79831190830353,145.25057224104884,136.68075606733714,116.92550102305819,190.3417786559436,133.86725319832942,192.0916740626339,180.5328558270793,142.26234904670986,154.73970755225076,100.08241739148843,137.62215399057834,187.01545901219927,96.28635131869217,154.76107572011682,133.63061245521197,100.06697945429022,175.4025295088187,0.0,156.1642925995399,167.432012818783,157.60069738172675,91.08494088441884,117.55321716999785,99.4216975441127,133.47167774829083,111.56873919116768,188.84713405445046,152.45148240162348,189.77820302155493,136.83279482030744,87.25482182845693,160.38714139625677,196.777124808865,144.45599935922485,147.667993865063,101.81225782582165,109.0185573763222,172.15552113001837,152.1895439468675,69.1870597304147,61.47606718603578,147.50506478199662,194.09010186839134,157.07605778349418,161.68525319455034,141.35912103447146,173.7480122046436,127.77015184481202,168.12131905763104,82.9214619438095,180.79839747377892,142.55596394794222,106.47603099126319,148.96979716033772,128.64404000852784,136.43388264764792,93.59653256587939
arc_pair_692544,28.71497436564347,38.815851649590996,51.471473650190696,71.18815158670422,58.514393917675164,35.81475525151663,79.46597239540651,56.36686623007835,37.0505453843769,55.57804998234032,43.898316104551014,44.43721915534285,46.71575780782733,38.51483620978888,98.03317125611217,61.91853060265219,45.015822438499185,33.4228157062432,38.71572492463709,79.98444740041981,49.680969235303806,65.13325104724478,38.631932700688964,30.308841215609846,77.45998279730429,51.147458958820934,79.27202951060573,50.273274342447664,39.588158378103884,61.830352653407274,33.86009082397501,46.58160031606363,49.82825412268991,66.49957239240462,63.88054032573844,39.413483722195934,32.61386575730343,44.22764256029349,47.02751717778764,31.186202946405746,40.92162601792767,33.749934791236285,47.119123062975774,39.98003468335066,53.122898638462324,51.00376680345585,52.56743448582326,50.06316107646617,72.01641818189538,66.71145237464788,64.98412609243873,79.90025801941366,42.890132519289295,156.1642925995399,0.0,78.56740495321063,47.85437274868882,113.56327860190274,76.38418062897175,50.680803927964085,64.74979293801387,48.24967401990993,72.87526490912376,41.26546921616751,79.40059457019035,48.8538453899259,71.51473160574268,51.17265842214287,53.622689900485796,71.49715663219017,48.83575363747394,49.65717281695971,40.1768864248394,43.12977543122048,61.08631427339671,83.56515285661601,83.29361108253045,32.64404098285227,75.35887956374637,80.97200079693584,52.24845821943222,41.68796498505232,56.43183027197763,67.9109912689232,67.4701209108737,64.46326441209652,60.735280157677394,37.92246539845344,62.641327546645144,28.364789291043728,62.116631676678146,53.043572222853605,140.1423272832433
arc_pair_134659,76.01933080883843,74.73456848764198,67.51810048622002,95.21219387737155,95.77205552762598,82.31654252110599,86.47709576423358,86.02722721483127,76.98104179056051,55.279678761306336,90.90373488623351,87.16143296132347,69.88976910328799,85.94156044668611,123.4819208255507,96.94041193554993,65.39691622604059,78.36086615259381,70.9371951741083,78.05215932067802,65.75646774557165,93.5392443787878,88.99913907479231,70.36451134614836,82.05816791661096,85.25435950230846,73.81285000233841,81.99913153510369,56.06074232285534,69.28801503249792,66.88132919327867,78.43281399564212,88.18453566743237,66.08769333850739,77.83427386759944,63.390641067320125,75.07030176970099,70.75299029938671,69.50267753448529,84.19406447898804,58.22026251432645,75.24724526068378,66.38860118894222,63.733779614884725,85.23560439990274,80.48498566167274,71.87820568871753,73.89458689098228,99.87150830294831,76.31406584358538,62.12348965183054,88.36618009355999,66.96870327582667,167.432012818783,78.56740495321063,0.0,94.34484161799898,124.18094482527852,82.62783414320495,81.43246841676438,88.02942590124992,61.06326506799417,78.849549043562,74.26078919225998,116.59390464711586,86.91637902463754,105.42775345133356,62.59221887201622,81.59276062026422,88.94309384993939,83.1936919253627,70.10149196460367,84.2717970465974,74.02793996971722,76.73455231898754,91.02000441819956,113.29479851480227,76.38456396490376,88.93495912824554,94.63106115291811,97.70531425424768,73.26354448675461,100.56267369639684,85.01074602394527,104.80854690177722,82.8413446444942,82.76478320404945,61.31494237371687,94.41575323485608,72.03883705675159,87.93442873001223,96.39798602928599,158.61046864587792
arc_pair_639703,42.42853419840966,41.339090774655105,58.947521385536064,81.9205146191603,65.75098233238936,42.11385147472875,86.91621500292473,62.422560206791054,44.67617362339495,62.53274347451637,54.119454565859556,48.03743527371026,59.88496857248746,52.4672737576254,97.6925616976074,84.09681504364772,42.851453728397146,45.89659833195857,52.01138705346082,89.36722916941352,56.47793092487113,71.14707278220182,56.84875460364876,36.23445651679543,75.60414246158763,60.54301333804604,87.30314614369414,52.19992136207818,48.256453569422526,59.10326060182321,49.37984428701723,44.24418732298247,69.6361281491807,72.12016799148685,77.77019317041297,44.09167589750183,41.77328141230392,52.63345053349197,48.70823620129776,40.26470595953616,52.9671367019041,53.72320868480367,60.204550436212166,54.78606985351579,55.98031055572471,63.21324228179154,60.88060189188615,65.71572138858053,77.92488458024417,74.9398664546317,61.01657456878855,101.49303308104115,51.96857773342406,157.60069738172675,47.85437274868882,94.34484161799898,0.0,118.84038341146861,72.27688029150964,62.554446574673406,59.00773606611064,56.688851524139096,77.62555446710977,52.58947704327849,97.5033377045239,52.99653831475784,73.339792163347,47.490284746126385,56.694700146137805,73.02726774341713,56.20874274552578,60.89062026822489,47.837318638968604,50.60848969212441,85.87154468238623,90.03849741456926,91.49035068355141,36.40808357905145,61.893020300067484,105.94267565604905,48.58503769509977,56.66958322864345,59.272239562356624,76.40125115413322,72.59495759630018,76.20477510654231,64.74901802138154,38.19693982647035,71.8743965142271,38.87245264228557,57.3323395190271,66.46660560571362,136.17224574398074
arc_pair_632661,100.48465829010054,93.74313926747035,140.46011676035752,111.8393444921707,100.46153399315605,113.23970183953676,75.58586172966139,86.18903440020765,119.12223583644845,108.04995421533941,99.11725698186933,100.30087837143105,104.27872807670553,126.86676556540607,90.66304409237004,149.0211346994492,112.89647429168124,100.89596328728123,88.42598562619604,99.56600560905352,92.54121747740565,101.81659321389392,94.30622608684618,108.15525258075665,82.39919404440025,108.48693023429634,80.26607784822377,119.42711900819003,89.79471573841832,119.33735212056847,120.61495980875617,126.92366037072028,103.9768112967037,86.32904561035598,61.44172660968848,103.47040274691311,115.16113221721889,109.08655471429356,79.82066242146546,129.87137389544745,90.7414599543144,137.86292631889157,115.73490077325897,97.34458336540433,114.56665642916339,71.81699846432954,93.87797253309414,132.46610020876682,100.03486356083735,120.92824408640703,87.02378311445104,63.88438040697279,117.74573632565463,91.08494088441884,113.56327860190274,124.18094482527852,118.84038341146861,0.0,91.51893818933809,76.4104005776877,95.65642081970542,85.87086281773162,129.8451114874243,114.25395032999504,120.02002451301098,111.58335706408815,76.31391963998567,108.70121348570255,135.01864414560896,118.23588576020086,108.01588435042997,74.52046620069989,84.9755330861488,112.47013235741387,111.00508603546596,83.96404153264226,77.52631485436592,106.03182217697977,137.22562232849097,110.67307417232857,117.3516353495877,108.51677380646184,123.49165381035618,80.72031226724975,123.62811558087563,89.75838216409034,121.62771069584105,100.30471588817595,81.21242311025352,95.50329426227995,93.9091045383249,126.03241985309714,116.46281861693012
arc_pair_271027,51.70278960153168,54.361631909372235,60.509904049536715,66.56687010997382,79.79554032131946,69.98033636332134,73.91504367282593,67.87431069473575,58.044087664811435,61.094145302743115,47.99361492066933,68.8355215552209,60.91353639902009,74.3960898127917,82.06952330977411,109.60215952372653,54.5035297810681,51.504860486297865,58.678357143955125,67.77870041489034,48.311283449925746,86.97033757385353,69.54784875604044,61.026733832870896,67.4570299159609,68.17579035015585,66.22699202391308,67.3986046441976,45.84999878174642,55.08791160577695,55.66351385689849,57.99573891179513,68.68254406681777,58.16263740526179,65.16418221993302,51.58096411686233,60.24142504705126,66.15733453594174,37.82434561115238,73.44462798336917,42.13927714475072,78.28753386832787,60.972360195843095,58.256814179384165,72.34766561107263,54.05491791926465,50.417304192575145,75.8659434733228,67.89360485292787,63.695966207276314,54.83146412469845,68.70630801880712,58.99986297126296,117.55321716999785,76.38418062897175,82.62783414320495,72.27688029150964,91.51893818933809,0.0,62.20470552648079,55.743896593818555,63.81270085347574,78.17605126562283,66.13317103202881,103.46356824276927,79.29415526580392,49.91087817271101,46.44834864088678,82.5763834251961,81.67023443317535,64.18641956507439,47.57587373651761,69.67808024832115,62.68505060779785,79.13331859878915,60.64912102594435,78.21148608233807,57.791542983236546,64.80650919635907,102.44802766776627,73.29111006345624,44.288492688638094,84.21098365858641,59.49715332929014,79.12943182056043,67.26824408707476,67.44565677995337,40.28517603089882,67.62186761788986,57.29334834325875,52.24161337413748,83.27480193737121,124.54577227506132
arc_pair_493828,47.6465390277513,51.382599393650054,81.72317844443192,92.30913742324822,47.56671002748749,48.272758350246676,59.267045227024816,45.90372852589381,69.63237142636527,50.37865461480615,54.727252494510005,64.3774398335959,40.737857738093616,64.97830178300853,71.65642137087322,107.93880925783586,55.21135689772254,57.75027143060262,33.66196507406085,61.82134563655466,47.158280866360386,59.30149391188617,53.0873182394521,52.378271252752214,67.20665451353086,42.19178675382955,45.05615126843434,80.5109747128977,43.209330295494915,68.60312517831571,55.27340552743791,84.54420133307505,66.4517492579905,59.365827088872834,35.07874314236395,55.09090298771381,55.78194127324462,58.07464189769718,32.617567121480725,74.86368000242597,45.298486394840964,75.09285247469478,64.7510451860835,43.24676149302948,55.96738376678401,42.838508467253575,58.600483656476,85.81463428484923,55.24786466116759,80.30965377747549,52.81545888748482,53.87293635852902,64.14035674661542,99.4216975441127,50.680803927964085,81.43246841676438,62.554446574673406,76.4104005776877,62.20470552648079,0.0,72.98606557806492,33.0111148508291,93.76796488864429,70.17205100837415,116.83540293339641,66.40931755760309,49.29778540813346,60.66417026221043,93.71805709661115,75.2823324609413,71.18364699196064,44.31884970443378,38.66027376724083,80.40525675095473,83.49565857555173,43.135286964943745,41.67057866212475,45.01219119668174,89.60713131915362,85.89192666848183,59.60788636753608,51.28659239041612,73.21828593586689,59.40625568811661,75.22272753333829,59.96298153590502,89.77750458045843,49.623223989232415,31.295012455321622,34.05327105969485,56.912373108229,65.10019391291713,87.31351395444975
arc_pair_336359,46.416743181654674,33.46978837981372,60.47869778766925,71.90569278081111,80.8821653741839,41.53367048173891,80.47545718516002,73.44941215396742,40.32338972867243,61.26024070768169,46.775215265038824,43.71618656365072,58.188949960165154,63.06118497400605,72.15996360398745,86.49680393935785,37.87443393804073,41.25919598182094,48.67671051305987,72.44420014960994,49.54533947479967,81.24232941395525,56.76614240764734,47.83287103404294,80.92832277384979,68.81967818061294,79.02255278177145,37.50760123622226,48.10719463485166,58.82873132617717,49.38944809221066,38.71687269853473,74.0075153117686,52.29263322672637,60.99709323122605,43.18183843840094,54.93697408090929,64.44525288293455,49.95357360081485,47.189323920081826,43.631816561736336,63.852727188546424,61.168476781845015,60.1698393202929,46.43506190833311,55.79971451209796,45.574347570871524,68.85555505522913,65.2598896549922,50.45946520343011,55.583218092030705,80.73110344635252,44.853658254430485,133.47167774829083,64.74979293801387,88.02942590124992,59.00773606611064,95.65642081970542,55.743896593818555,72.98606557806492,0.0,60.470021818991945,85.25346441018937,46.22622637571541,95.01860064587373,55.85692795311003,54.0968967336828,40.87948843536828,53.533975613112865,73.24119340598023,55.96974839284202,44.7166315950971,47.77185679550921,39.70198022246047,81.51498807848404,69.94205759709624,94.98495944273716,34.127988326716206,59.943107642730084,97.61982055178932,54.8108804636551,45.031931883438936,80.13261182652094,70.83461266714335,79.3491902769014,73.87474835745311,57.713183088202214,40.837413198939714,62.75395010389943,58.14591973777821,33.07662756555288,82.56758522919034,119.75817491605278
