,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_24655,413.7043941634077,396.81898756773455,276.132891661647,549.8080698982448,783.0602279869775,510.0671043116716,793.2621486822102,693.6825975459574,391.2903249312775,478.55352175391783,465.02143272077114,470.9838982823178,475.14619357928143,383.6963051042611,904.3801661423731,701.9264629365742,264.620992918483,451.1610052588203,512.0335412516699,528.3893129022249,414.08194314817274,817.8136940144561,725.2815449907968,399.1929105670183,526.054947260782,516.589843245078,900.3425748357536,442.4609870077826,343.1948773339014,285.9414761737106,358.28338458376624,335.5100788212236,603.7235095015626,537.3578359886033,860.7438458249507,257.9260679548504,473.1498011534054,499.3616967377126,521.7484331738584,384.66380962132365,348.90539297248176,493.31310711898493,348.8914103391045,412.03131655370476,403.78134724503855,731.1743934309814,455.6928045899913,373.7896268454321,732.3297358611783,513.5832155420163,415.6895003525068,972.9455271596703,391.5230026274298,1566.7103102360957,550.781109701196,634.9737892468233,432.42621058318,1040.410084721971,463.665007936617,713.8657225211277,435.28313202595666,458.95682668784474,534.9354362517442,381.11264523923904,731.2142640034533,537.9883233891065,813.9074379108845,286.81690687307747,401.0305025182144,632.4522271743613,612.1395865988275,541.8359358569749,633.5497786624243,418.84852003570757,792.5180438670595,774.1881849148479,1022.5056918168435,358.843253794352,0.0,901.275942282673,430.434461362825,411.3500404022127,425.20414553397654,681.6413824692122,527.713593309285,658.7261889281431,395.65163421723014,333.27559425687883,666.0164018700607,497.80310718980377,316.47129912149114,566.5028447664084,1290.8397604286574
arc_pair_75573,509.33931737138533,573.3994995580354,811.2715454891703,546.963085604841,562.534631878844,576.6695416715088,406.503280441033,467.70770223917816,637.3668977336255,565.9475020730746,658.8436342789646,590.1288967823839,499.16545368894657,784.6859445010973,730.0664877121866,632.2197652064722,648.5305111459663,604.1367771616342,448.75912831109446,544.1736312795663,579.171694790304,575.0408011485727,486.77037749311904,581.9980464728019,514.6909775755694,561.8161187611806,395.7623706745337,729.4020047463647,449.172505523627,695.7370667949413,637.8913641354841,747.0490353508453,562.3220570907497,427.82202544886024,366.8883175208978,588.2636643468861,536.9222159024732,544.8795461252656,559.0609909104595,754.3153502194764,505.1676830327196,610.0003026823513,623.7649181604238,444.00258928036055,671.6247941124105,448.9809724984739,441.6460293068629,564.4933646878118,618.48619754163,641.9476546180754,502.9446033416566,376.0574464483883,547.9111184948645,1074.436114856212,437.0700980152202,465.503418508736,624.8014492385593,681.9587825300046,729.4052891471398,495.9412222131896,676.3882689169968,362.8045715130147,606.9720919567208,620.3611247226113,489.7007594259462,590.2733675006564,580.6863093364759,704.9446710791077,775.8774684072337,609.8119479135298,693.7537398573055,402.9761983565593,496.05823174917094,617.9013556552875,439.4807142356966,615.3905061507919,705.9866948211297,606.4387318452044,901.275942282673,0.0,677.7749838150617,642.5168710544032,768.620119187153,579.2046275602867,648.4947313098187,573.9936671690149,669.6859089826927,573.9156910098086,561.2717124387616,536.370875676058,658.2690353742821,642.4803336648549,888.3722207532479
arc_pair_641885,301.1136808746351,320.56837469599355,501.79488096568537,537.6948339322321,514.3470450245768,235.46084033996422,549.2179394637715,488.29695444997594,329.96785388616746,331.30892026252616,375.84941554251225,275.3349469998608,424.92307524131706,351.1088912231787,652.1935598665635,610.4248587139944,324.57923666647844,327.7207672415243,360.2934836048805,459.8568974059357,429.05764505168764,500.95322746141767,465.99902496126737,300.45637131515036,573.5602564632451,397.2797210649025,677.9211959383528,423.2240943508515,378.786094513493,464.63876789360074,357.12452632395184,374.6253036300945,471.7881044580441,479.4120150075082,595.1582529218026,375.8635344060651,298.4485622763554,457.65629457895614,388.5101134970504,377.9455294934371,447.0907959335277,458.59876799709605,441.0165765870064,371.30144631729746,328.9472627149014,475.020423831254,441.49483621228234,534.5059563317752,515.3970404584994,549.3571031103833,476.27918086169757,661.92563835082,399.4093777030729,1221.070525127486,401.0658282664833,621.8514485876954,300.6872173316409,754.604425805218,483.835425897906,430.4631844965684,409.3297241735734,433.84420192559196,508.6299394611907,378.5536656269238,692.7453930832198,380.57622294000515,486.084590887924,377.4654873734434,509.1080353939684,508.8470586187377,474.94322628705527,413.7910358629506,352.21157674474364,431.4974678632056,603.6919766739293,563.6520740600135,671.4462497917486,277.3835708269417,430.434461362825,677.7749838150617,0.0,402.2356277359145,408.29583611172245,524.4492065636719,413.4234428732343,520.5766689392533,512.7628431621844,391.7613281733179,416.6304030213374,358.9730015327898,377.31270540663803,447.38041717957225,868.2757155816307
arc_pair_292663,284.6218253943305,281.7188931821528,307.8518337380168,397.8943898936154,550.7284862103945,313.4550715867277,486.840546513184,418.8309015264321,213.00777212428324,254.9947086892402,283.43561980891116,389.47829662125855,257.0172902541418,283.26013728442086,642.2280677000799,544.366516089189,256.23678402141365,225.79327532643003,257.7217615727722,401.2999069051139,248.98710272345053,557.6004682239466,395.730085411453,290.0515977541721,524.5973616456898,335.8638105420267,505.1853368005361,278.887974949937,259.36784771301217,307.7442273890612,152.36573747173009,259.6419321224229,359.8699071743792,405.26934194284706,476.387745109104,248.96131920774081,219.52047999094097,305.99813572785223,247.6195609386557,339.8639218924217,206.77085259977719,337.45788173866686,252.33714358485426,262.7471348892246,323.4862431891678,374.4953814267958,279.63014650173614,445.9996282395473,461.5624982381578,329.88298225185474,372.60710232299795,563.421882920263,205.3928024031721,1072.325030686212,320.62684039156125,450.7798685412367,375.64453173361943,662.6423407541857,268.8239114677357,382.06110852806415,259.7654719772008,298.2799229203864,563.7628597505164,330.2271436185819,684.3903465855897,331.7899489922338,442.107479521178,209.1755679445409,496.3002026139186,401.69039680895133,341.1926482760257,277.8212602613491,374.7675679541014,345.04701277058086,498.0739479845056,454.5462974390427,576.1321512468802,212.33845050501677,411.3500404022127,642.5168710544032,402.2356277359145,0.0,465.673149307337,378.5395106807888,346.24146650119445,356.42698855045376,297.8623765204808,166.28466395086713,353.2309611108326,251.91847405977802,319.17883315574784,391.4944840515538,1020.8837560690374
arc_pair_703887,309.3329044572037,354.0868158123269,454.203176680182,551.2279573321357,410.38344871883834,378.69938446802206,592.3607806833174,418.9939129496324,412.7766688326504,446.25301591282357,390.60776954573157,363.88470774783497,416.89055820356964,347.84808192567937,798.8998449316099,661.400164805437,373.53705547563186,435.78902676600796,454.8566742478318,492.4741728025119,527.3340520527615,472.82323000176075,467.49148853005886,287.5835281255587,512.4412489586008,361.65477973180464,801.4295346286863,440.3748452162658,321.1448749485726,477.08595157454374,313.0128969868971,521.0004553675735,326.9864289106747,577.7436897433079,700.66447669834,331.2645894892687,446.6710646222836,362.1933770680382,475.5072959005862,421.79442935768384,395.38379106333167,502.75616397185274,312.79034151860606,317.9308190811091,368.81407202891296,552.3066289533438,480.4588250201565,490.5780877225561,488.18908111786436,605.2755363162846,516.5197604269313,788.5416992635684,436.333488510331,1340.0054914708714,391.10413067634636,645.3437641599321,398.81680162438795,836.1393961022271,552.4134875586053,501.50897225340606,567.1877724188471,445.9050445181025,587.762215355314,293.90828092977273,722.2873921413885,459.3398962911848,737.3306923890792,426.59018563397245,430.17000075299205,571.0293234073104,603.940767771917,498.9064394508101,463.2061851372757,430.63690070071453,628.97920873388,661.8218280600859,686.8548190214805,325.97454347369955,425.20414553397654,768.620119187153,408.29583611172245,465.673149307337,0.0,666.6463416986276,332.9684011936396,418.83285779197263,504.6443837995194,359.45727052319853,562.0345446145966,365.7229072325003,396.09334347348386,316.5096265511857,938.4360852475636
arc_pair_22407,363.3019571342748,383.10588014087125,601.2335260375104,316.3157509664529,548.245187917259,552.8592728606277,363.63270853319614,430.80641974648415,510.9678931115043,375.2815893562001,329.0974897576982,444.7250029605816,375.79385246489767,526.3359558472562,601.0394261103665,581.1159333053671,514.5624285135746,331.6540334080396,379.38396483275056,495.52113851211027,300.3865458331726,601.2516800111393,462.08405095813725,380.5299257075112,415.84162151402245,568.457640284917,430.9859505715176,494.22301890868766,337.49845844294526,567.904267137535,434.28680300115485,522.8378626558816,509.203488652471,444.0576228041317,371.5860621491397,463.11174304285413,447.37455401549084,447.1852618961801,248.7284344348509,507.7495405976235,410.083071521365,595.6349877580724,547.5196654677648,388.63553294621033,544.9325816336072,385.4576132720766,362.6972322033734,621.285529329642,505.1221913241104,568.0062092528681,441.3140236549074,411.54310764684226,379.0619246202883,857.3950655024182,433.91948657503633,504.69885388573186,486.6691477030736,442.63620340200146,346.1570037657624,388.9853725975113,452.6225611362893,425.46762353992733,712.8648742081423,456.9637279116489,505.7023846494863,498.461488506506,318.6991316061651,433.27925263639946,661.394342760912,575.2142558866776,395.7253799209698,258.75429489420037,393.98779604892854,464.31652312297547,436.9208023382731,506.80835889791547,545.555691947071,448.23875326723936,681.6413824692122,579.2046275602867,524.4492065636719,378.5395106807888,666.6463416986276,0.0,545.4796770043047,517.066462568996,547.8663036065279,393.12177228606856,452.44963629365327,345.146485623074,427.10131597582466,583.0372084557499,909.9130007344022
arc_pair_280409,322.9558037075227,301.28788461619604,527.296530915407,466.39422636277425,406.6851629946381,372.2155435085214,555.7813951717189,393.40984350834634,350.7859053233133,391.4693638154049,376.3983048197798,372.3455121018617,402.38043705484597,443.7849099693252,646.739284794397,685.1444554580921,398.122420850985,354.03090108364637,405.34706129373086,474.6518011489088,470.7294240027444,447.2395035242246,368.0164708070205,317.7646640654217,517.2901030558892,397.47285979429785,583.7038417116654,410.23490688412085,327.51516090478765,502.705424159048,362.54235411259293,459.5723711086912,384.39316172662177,500.05488215174137,550.7894638781479,372.18418960873896,375.82540594570435,314.38407738172907,363.7935754206825,458.87884399688085,367.4935914636343,482.2476797691145,421.23410410373685,366.1378880582597,399.88774489267405,387.81068822111774,408.90538226403373,463.5552681519172,421.6317647171979,496.36353463445505,466.030651460449,610.7181311627132,418.54313526634746,1083.0094452287844,398.1555432568608,577.4253180113449,386.0536351137195,730.545409600611,476.03751277833953,438.02760992511674,447.06234681570254,367.3212960928773,631.0227408201754,349.9047630408668,706.9414077072294,282.46590804232926,533.7838845091676,390.4537428993315,495.3694542995439,511.8476733328456,464.1152513009839,413.87313024767184,394.0622102642775,392.543463796055,563.389225763808,563.2054967352409,596.8980260387359,300.3817892779567,527.713593309285,648.4947313098187,413.4234428732343,346.24146650119445,332.9684011936396,545.4796770043047,0.0,385.5627359490086,393.7065094038463,327.6613619162746,475.7673315933744,347.81970826642043,407.50754982380835,400.85297852143134,878.1617645943054
arc_pair_172674,387.1571188290817,302.1982299939275,672.7832615728568,435.940240122303,252.2667197070913,430.3741134551318,359.2330584522554,171.26674326217687,415.7015085357611,338.18021395133485,395.96073040874865,384.38297172658065,373.43248971469393,547.4599435268316,454.6264323531832,788.1918254876698,416.04770750278,394.99088571734706,377.8514207398222,333.80494393958116,442.5993697591048,225.6265219508374,327.2028632904286,429.08325338010116,446.5781218957212,233.82733600350915,358.1490266396522,570.3353500409686,336.947637185763,535.8765085643423,353.89893116602025,556.6088407490117,143.73936036108054,411.8165261524123,353.4160069419221,405.95098886698605,366.5550974164147,344.5047290609516,375.4556500206884,664.3520365844179,346.76977271643943,601.5799151715391,453.79607572221676,384.58858529286596,402.93274179762045,286.9020644124914,410.4739301029248,568.9285019632218,296.73768389738854,443.3889445798128,429.43351897795424,403.71223312337946,521.4470961514958,639.15168639338,433.17090034871467,492.8856663534878,483.18366610098315,472.21190593169,354.65066238216,291.4295805837268,429.9302523438639,321.99260705449217,641.0859793014239,377.2387327144593,773.7912485823247,412.5488360098349,446.030536712501,460.73369296856333,658.8595606381211,397.3098899067529,516.9046358615799,332.28195416907124,324.9827510078128,515.9072394020662,423.54870997188397,319.65238567611914,314.37406699168315,395.33179620396515,658.7261889281431,573.9936671690149,520.5766689392533,356.42698855045376,418.83285779197263,517.066462568996,385.5627359490086,0.0,513.9927259353545,336.71726715831335,314.33666549463294,380.64031274383336,402.37404384225283,282.5364418407958,546.2580683835183
arc_pair_208250,340.1616500391025,318.17928050984034,313.43301412810024,446.15895610946916,663.1144743980591,440.39922718816007,636.9863394500755,598.7969564058617,268.3626481429586,404.37050290555976,383.65009928902447,398.06035438724876,421.31456766937595,396.5209482130075,833.600055324132,544.7783835880937,292.1373687787009,278.6451438775382,386.0477223872846,458.1074182122004,402.26800171408104,676.7397659236306,456.4624498658342,310.5171325666336,471.06251098264136,478.0881100643137,671.5653379905582,330.3420955177384,250.58957297915066,255.6744208056254,295.236737837391,225.73290928595833,487.76614090152987,406.25334765325505,635.4982987833089,232.8646597892341,337.8504298949249,334.30617641913494,395.8958493326146,337.01143209801097,202.9208602476147,328.5467603290159,309.60193709836375,359.25864147359226,387.5015428930659,403.5301432723104,234.4739434084343,339.302010941921,605.8243130643444,397.9828270520653,324.3074214802782,658.7254696550391,331.2439487407997,1394.1948631315474,379.8107541806146,522.2284053402981,392.60197738343027,858.9808065440035,444.56097094161316,634.0102766669219,351.4106927439216,353.0833998211606,484.79924801249484,327.570514519816,553.1375268469855,344.02323216144276,672.7477801560681,252.79315251216167,281.80895850335224,416.9549996941319,335.00290542615943,394.9668223080753,453.7873006295001,254.02206161420324,463.4697591092661,696.4277213918361,862.4361548255122,356.53329102096825,395.65163421723014,669.6859089826927,512.7628431621844,297.8623765204808,504.6443837995194,547.8663036065279,393.7065094038463,513.9927259353545,0.0,221.32111290572556,569.3365167713025,383.4697753889028,415.71981257291566,501.5476873535162,1176.378443550525
arc_pair_713999,222.57595170525343,211.57217239123156,221.5528870272209,310.95243527847794,443.41467102411553,287.65308493302797,478.4751127234002,334.4898245241447,176.95809808739853,275.7759789294016,291.98000950906106,293.49909094338744,243.31541783987396,348.39786474568575,597.153860424834,467.8030986729975,173.10785968645538,202.5066680586721,252.76130824080627,376.97649225561315,293.5930834536602,455.87787110763884,297.3232313789649,183.05738731898757,403.9363980553914,306.98585204828464,521.4638635714681,211.729038961262,147.59105256545467,244.80756330182328,142.20888629786663,200.3414001240163,292.1815103441363,347.37708294277195,444.3917530417169,153.14374431451293,189.45503353241415,182.7781750583787,234.15953367070225,253.44648936032814,137.4240563680986,261.93365713678384,205.8775393532809,265.31972626397555,289.28870758840003,324.5293574548389,217.93666939707424,297.20093560534684,403.87484634509826,287.73786524422974,303.50199243076304,556.0342673136026,210.8007865257345,1145.7047830829931,265.3170377900623,392.11179561627216,234.75082820846478,684.5500680749378,254.41732102171036,406.75307258127384,277.4062932345027,251.31585012398938,416.521083996394,231.38320196966572,560.2328458798769,287.01047022812213,459.03052795099967,140.97392326637635,296.5693499397115,359.9939790617341,322.25535829125386,251.97820389979358,316.668934754377,231.2185182037424,343.5441320637251,495.2353344680202,586.9037647383734,217.15894927672568,333.27559425687883,573.9156910098086,391.7613281733179,166.28466395086713,359.45727052319853,393.12177228606856,327.6613619162746,336.71726715831335,221.32111290572556,0.0,461.28088239815844,229.91381648630474,266.2539588684299,326.57885809415507,992.0797674950502
arc_pair_564013,446.9563699813575,394.94393380401635,740.8397926804533,430.737077109506,397.71610708113474,402.2149731036653,390.8040665332873,363.9358281876784,506.6520705464719,276.62861286369946,385.6339603773814,441.40073108080935,363.98517329723063,484.2919081459796,407.99030062908344,718.5516835117717,443.6262057128067,473.723202356215,300.20508695957267,291.483539505813,367.2679435426743,376.19528212747446,471.5601629436035,516.6915410034123,486.64761750198284,353.3020294118844,329.28268067376445,598.3399082604824,383.6623918119817,513.5876571587232,461.7135247423853,632.230049344447,442.27512904038883,320.34576867132444,310.52899466311834,466.60982877739457,513.4502897159559,551.0205691169263,324.812949539631,678.4796273592118,341.43817019615165,637.266325586027,560.4615812522417,317.93705372086606,350.39649755703846,361.63039647997186,333.3526470048212,599.7980182032991,336.6522009351866,495.1404165588676,370.3786627616604,344.1378294729476,524.4272642792955,673.237398574068,473.6161774226905,538.075792432809,527.306181646506,477.0221079685572,408.229083231333,190.95184430799753,378.999042757609,334.3169599674577,800.9116345411164,508.85746265034925,803.4459472231647,435.7197093956314,336.1239704766052,454.50731397786996,782.7985940332418,352.46032623559006,604.6728984216511,322.8935811584456,263.7087254135579,699.0183447711231,527.4248864275144,257.93924466899585,307.4306630866614,367.8002623990278,666.0164018700607,561.2717124387616,416.6304030213374,353.2309611108326,562.0345446145966,452.44963629365327,475.7673315933744,314.33666549463294,569.3365167713025,461.28088239815844,0.0,374.6940731727407,355.5444695964901,438.1156575830345,515.7813288338675
arc_pair_149569,188.87944949444392,242.4378998711165,378.3883202281603,455.1749360455142,353.1039644724705,292.21743350418365,411.92625012607084,362.5505220688683,255.84423593659335,267.62943538846724,243.18655177730807,295.093508127963,247.95987144602267,276.9913086990176,714.3436225333412,457.32285932655066,259.43530160710554,215.4976192669899,165.46616543569348,410.73412046409226,295.1779158462683,386.26913046390825,326.7237129376722,172.17139757547903,480.2720253709209,326.40573714883055,430.9210318743248,332.8861871506305,228.41221553458067,356.38326211345895,219.0165352970539,315.2417022239446,327.21723429646033,360.7600279556667,341.33276733011957,210.60223319222567,234.15458796561953,295.34417673764773,170.12913322363744,291.15970621197346,258.0020923051887,261.58710300901225,277.5816631650569,185.48724797627017,311.6683151824761,283.6959402080928,309.88560458394716,415.535514083003,449.89490252280495,445.7436073938638,331.74012903757625,480.06976950614717,266.98215271162434,1130.6984857138805,179.9427803128304,318.9424827812977,261.3325675809781,648.164182889452,371.50434033802617,235.4996647811327,408.52357282953324,243.32207992278256,508.52066632425647,273.7390708254393,655.2793063805822,296.6045288951276,450.16788515924713,295.5864880615998,443.1054163114644,374.68474198830177,365.75545454854273,324.14755376695234,227.80836097020452,361.17541867245257,327.1887374072351,484.29407678628723,498.26976458258775,216.21219233618345,497.80310718980377,536.370875676058,358.9730015327898,251.91847405977802,365.7229072325003,345.146485623074,347.81970826642043,380.64031274383336,383.4697753889028,229.91381648630474,374.6940731727407,0.0,352.7774970082529,274.181167785864,911.952508370445
arc_pair_281486,281.5684581853784,180.10659998678992,428.41422328683586,365.4000127165435,411.15198835355835,339.8322099297558,496.6979344073232,404.2483641667567,307.7958944766772,317.08628471376994,235.57923049746108,251.48743082008235,338.39627462564204,364.60588678973374,456.0373633701356,599.5425691242264,249.58541458080646,290.4319340932135,288.65956506283203,412.49540937859933,312.5044746887241,464.8561612219229,406.5686269597105,304.8906050497832,376.3434023092264,338.51307258154776,561.9558722082371,362.0686211131855,296.42493995847576,408.8503644252171,323.4371978830202,321.42654877913753,395.77821994493536,405.12499119334257,442.97366883922825,213.95402036170861,381.93133980087566,375.71177407992764,345.94872255194815,351.767150354064,294.5726250746128,506.9338233079142,401.22372386472296,311.25476303910034,247.75676353398845,419.68190747151687,335.4131776127454,449.70455156866547,370.6277948696075,352.1254821458279,365.75516971898287,602.5889190231785,335.595859293116,886.2562941516525,462.4046621448889,540.5604078831711,365.1108496301373,574.8881468354423,326.5386793916889,369.8095385358388,188.4179197190076,288.535943065851,612.7537381961748,226.80117611067504,626.3194078001782,373.8512105176597,438.90187165506563,297.10660342030496,409.750185858136,440.84014013897047,430.66660307776436,296.50302151634975,301.81205775296223,368.95610721947196,548.0611517259272,446.13263483605664,557.4360041807421,191.4107241850627,316.47129912149114,658.2690353742821,377.31270540663803,319.17883315574784,396.09334347348386,427.10131597582466,407.50754982380835,402.37404384225283,415.71981257291566,266.2539588684299,355.5444695964901,352.7774970082529,0.0,418.74968330076155,788.9377409358698
arc_pair_27275,372.90819465319896,297.9472734776929,505.99399967308716,544.7736363062338,283.9198617159459,396.61413400496207,546.738501496982,292.0326511712148,369.4259170143392,290.95993774712497,393.0284588931919,373.3737747861759,367.50632557181723,390.7431657830817,600.7794500643952,591.5736071109577,250.0637352989915,355.48832698407676,305.54688800042067,469.1668922748479,386.3652198758352,261.63871527521485,403.42278201309625,275.6425900820645,563.6185661529283,187.25080692889603,609.6191635925393,479.79404700607336,287.33254770128644,416.5980396098389,261.17228261941193,445.0003312592311,221.44786680957492,423.77916662697237,508.1257383313391,258.09506546496254,312.9751790205572,318.127348457855,360.5951912741753,442.2892783070098,343.0604539719527,333.16563409958786,335.1189575972476,349.53471128216574,231.63277696643138,423.8199806611288,430.71638866993135,479.4515590443648,364.6603199226317,491.325833027662,480.6774276265917,662.3953241791503,420.07485288419724,1020.8459807363563,331.0153077728782,465.4709381376208,409.9703834446525,754.5023629106936,487.2641673981291,349.3184949646767,502.76296093553196,329.91030593705557,617.8718892343281,335.2270975907298,801.6483645823572,326.2757802938718,587.3414453730959,375.75044350351965,515.8911501643349,389.58771427001375,556.9297364120765,428.5337073027156,296.0764897590391,512.5649126547244,426.45735329067185,431.82062189764525,503.8469063181931,346.5441270261392,566.5028447664084,642.4803336648549,447.38041717957225,391.4944840515538,316.5096265511857,583.0372084557499,400.85297852143134,282.5364418407958,501.5476873535162,326.57885809415507,438.1156575830345,274.181167785864,418.74968330076155,0.0,817.8537636110311
arc_pair_723396,994.7258889632303,846.530003103643,1517.100382888754,903.8356632560345,551.0891302943696,949.0456327228854,563.6546207215713,568.1990982112669,1099.3443172903865,865.7348127971006,922.7180718917023,832.8352490188129,879.0127872780574,1208.3660922861463,547.1887377824453,1498.5375851633974,1068.6879077326607,1050.1887712869352,798.9941315485642,567.9563895262742,1026.8822194735271,475.43130500745025,825.5374921104834,1059.9061976474077,663.039696780983,628.4340410239544,640.0026520725712,1233.3025287072187,862.2181967087389,1104.1224303718218,1072.5814759646148,1328.5425690461034,715.7056960622228,658.778955984506,594.4187539016971,1066.4610479527726,1046.906986463167,953.9534091858545,773.2071760193812,1426.286864161354,915.1218204716849,1348.2652595529821,1221.0144355351752,845.8080650658983,860.2135407881333,589.680845211926,880.5205209716298,1193.485410295795,585.0013156127492,1024.7350122540124,755.5112577523378,520.0493628555117,1242.4386515077736,568.6016179347422,1092.3598448586354,1072.6590311282212,973.2283025165361,635.2617500952022,841.549972953494,499.66032076561646,882.8273495450162,724.4853571639021,1232.7101447030318,992.7033928082556,1286.7142686817651,963.2068753917417,635.6760711264326,1141.096797705578,1367.0504886429367,763.6154650725542,1157.2423454583309,775.5954755610384,680.1799564753611,1201.3553614408684,905.1843164390241,503.56050308329594,477.7214689196975,968.877880120552,1290.8397604286574,888.3722207532479,868.2757155816307,1020.8837560690374,938.4360852475636,909.9130007344022,878.1617645943054,546.2580683835183,1176.378443550525,992.0797674950502,515.7813288338675,911.952508370445,788.9377409358698,817.8537636110311,0.0
