,file_name,total_mass
5296,arc_pair_318050,24.745686304989896
5297,arc_pair_143335,5.854560786039009
5298,arc_pair_600496,13.801154711811332
5299,arc_pair_156567,12.76591066882666
5300,arc_pair_524036,8.517005545286507
5301,arc_pair_684079,42.960546385113375
5302,arc_pair_269621,57.18798183678052
5303,arc_pair_100757,16.278246181387694
5304,arc_pair_378352,23.81783448275862
5305,arc_pair_426369,14.788180975862558
5306,arc_pair_732001,26.793044110857736
5307,arc_pair_164292,18.73148048661103
5308,arc_pair_664503,64.70142804522143
5309,arc_pair_516393,12.340539646970225
5310,arc_pair_574805,12.184707429880763
5311,arc_pair_568826,10.083906437019456
5312,arc_pair_432404,10.299298262712895
5313,arc_pair_548069,14.389475093407327
5314,arc_pair_548593,18.170537312700787
5315,arc_pair_171839,14.520790036332103
5316,arc_pair_718540,11.494855383618246
5317,arc_pair_715688,7.176715126172995
5318,arc_pair_393064,12.597824319490066
5319,arc_pair_565202,13.649055781336138
5320,arc_pair_662592,21.347207460000284
5321,arc_pair_218559,9.847179411000111
5322,arc_pair_360109,80.29937306562971
5323,arc_pair_597968,77.68506274793543
5324,arc_pair_131231,15.140818892472529
5325,arc_pair_722514,8.311715092900005
5326,arc_pair_736107,13.66440623493492
5327,arc_pair_116841,15.576020134505093
5328,arc_pair_456600,12.525270802865428
5329,arc_pair_340045,9.932267627303087
5330,arc_pair_221634,9.450899585980578
5331,arc_pair_405262,35.4982262370625
5332,arc_pair_553330,18.287771872627392
5333,arc_pair_607538,39.659175685010354
5334,arc_pair_348025,24.975250426604486
5335,arc_pair_516686,13.344086204838792
5336,arc_pair_639893,13.019517854400902
5337,arc_pair_285544,12.978577756301846
5338,arc_pair_236688,26.257046437568327
5339,arc_pair_639743,13.687574026794413
5340,arc_pair_401108,12.781803250510876
5341,arc_pair_620562,14.73829922611385
5342,arc_pair_487470,7.336276735571753
5343,arc_pair_517644,16.172966271035463
5344,arc_pair_301699,11.97176406873123
5345,arc_pair_176169,14.903957628873094
5346,arc_pair_353813,16.10019245424368
5347,arc_pair_442839,18.38142578493676
5348,arc_pair_7851,21.71467957121925
5349,arc_pair_98670,15.271366984764775
5350,arc_pair_365022,9.547353258912496
5351,arc_pair_470948,23.106022235166
5352,arc_pair_649011,16.05968495382944
5353,arc_pair_356312,11.582735218642942
5354,arc_pair_489194,14.871627701658774
5355,arc_pair_654273,23.84410871033086
5356,arc_pair_716732,41.90390558431153
5357,arc_pair_99061,30.2633268408396
5358,arc_pair_413565,13.723598960818622
5359,arc_pair_516405,16.273476301208625
5360,arc_pair_681739,14.836608962496193
5361,arc_pair_311226,10.775282399124094
5362,arc_pair_640725,44.48921682659687
5363,arc_pair_8248,16.33150075830691
5364,arc_pair_672654,13.202422655702645
5365,arc_pair_549802,6.144615431777076
5366,arc_pair_311676,7.438002171552661
5367,arc_pair_113086,9.098761341625039
5368,arc_pair_91514,12.821419101659863
5369,arc_pair_667905,13.978530487202292
5370,arc_pair_530022,11.173863677108606
5371,arc_pair_143362,15.208153574427424
5372,arc_pair_628017,13.60008001066809
5373,arc_pair_333357,12.964303279338736
5374,arc_pair_46960,13.539296469532903
5375,arc_pair_63269,18.045493716337525
5376,arc_pair_314863,17.22627039711628
5377,arc_pair_625761,21.336418086615858
5378,arc_pair_111956,11.219414121873704
5379,arc_pair_473236,17.294790026246716
5380,arc_pair_326912,12.50811877281247
5381,arc_pair_160546,10.303204786113529
5382,arc_pair_552259,23.249648066612757
5383,arc_pair_394466,17.024126152907247
5384,arc_pair_152067,32.86441842447631
5385,arc_pair_168526,13.379260532475133
5386,arc_pair_266994,13.927404858507526
5387,arc_pair_665485,10.649834208344846
5388,arc_pair_48093,12.65757821216243
5389,arc_pair_296739,7.31951219512195
5390,arc_pair_433428,19.854613219973654
5391,arc_pair_692544,12.172183731075183
5392,arc_pair_88221,17.396043140757023
5393,arc_pair_238697,10.727486174170098
5394,arc_pair_29979,23.60072700158449
5395,arc_pair_361430,17.553460798974577
5396,arc_pair_203894,19.5986270684298
5397,arc_pair_663551,24.242489442454698
5398,arc_pair_160815,13.01776885941953
5399,arc_pair_242032,56.34730623767016
5400,arc_pair_378304,29.354646115214575
5401,arc_pair_363118,28.66139320538399
5402,arc_pair_573912,11.867738998482547
5403,arc_pair_126263,35.487777365083296
5404,arc_pair_286386,12.541099583152523
5405,arc_pair_380833,17.47417583847215
5406,arc_pair_201145,26.488658481808656
5407,arc_pair_439160,16.43977846153846
5408,arc_pair_647848,28.715007244043786
5409,arc_pair_512152,9.357850250052827
5410,arc_pair_701449,6.351525691699605
5411,arc_pair_44726,11.04670180660056
5412,arc_pair_28407,72.68156334880983
5413,arc_pair_372420,10.621752280539798
5414,arc_pair_366033,17.563216060022306
5415,arc_pair_124177,16.21982732376186
5416,arc_pair_505414,8.17071565513492
5417,arc_pair_455492,13.962434259954922
5418,arc_pair_169858,145.83504285165017
5419,arc_pair_109259,37.4105070021718
5420,arc_pair_704098,14.552461117461636
5421,arc_pair_425790,15.136148905677738
5422,arc_pair_134177,23.8286831616154
5423,arc_pair_560514,17.428875915114446
5424,arc_pair_734584,29.051840283443276
5425,arc_pair_328263,9.92774752224064
5426,arc_pair_327196,10.208393518396933
5427,arc_pair_346485,24.342260421143106
5428,arc_pair_352583,12.400129018385122
5429,arc_pair_139250,40.51711391208883
5430,arc_pair_457010,8.088440373244012
5431,arc_pair_546099,7.83206026583227
5432,arc_pair_468303,21.30151642013211
5433,arc_pair_480567,12.399311562539015
5434,arc_pair_29703,8.109960604770016
5435,arc_pair_649769,28.734590787468658
5436,arc_pair_306274,15.198569080537562
5437,arc_pair_379779,12.481908649358457
5438,arc_pair_13242,15.159974905897116
5439,arc_pair_55072,325.7385333442512
5440,arc_pair_561610,10.079109163450845
5441,arc_pair_411670,13.657894033361847
5442,arc_pair_700464,11.443181818181817
5443,arc_pair_34131,10.105802637719737
5444,arc_pair_646865,25.64571286532876
5445,arc_pair_345616,41.795770834857684
5446,arc_pair_513485,21.78132613144377
5447,arc_pair_601814,9.336361598804633
5448,arc_pair_278524,12.876455811829185
5449,arc_pair_192282,24.163401263551215
5450,arc_pair_413163,19.371290155684115
5451,arc_pair_670280,6.9460465301411025
5452,arc_pair_548253,48.153110641996776
5453,arc_pair_613254,37.3634525685722
5454,arc_pair_402772,16.37039334905075
5455,arc_pair_337657,20.490673992327
5456,arc_pair_70042,10.966439028953648
5457,arc_pair_685686,24.09643746269309
5458,arc_pair_720206,16.585738539898134
5459,arc_pair_574296,17.31877050107454
5460,arc_pair_725454,14.074748708835454
5461,arc_pair_455703,9.805370320974482
5462,arc_pair_601793,25.8176236780467
5463,arc_pair_720343,22.035191313135314
5464,arc_pair_1195,19.61003115019124
5465,arc_pair_360333,15.733556930732046
5466,arc_pair_736297,8.863620363444362
5467,arc_pair_134659,18.99048533273102
5468,arc_pair_717460,25.423824044949214
5469,arc_pair_61346,19.10282374159342
5470,arc_pair_246163,17.0625
5471,arc_pair_127425,6.375800935571366
5472,arc_pair_158128,10.267167275960876
5473,arc_pair_280655,12.761150894319385
5474,arc_pair_382859,10.52544787250088
5475,arc_pair_326553,13.377786023796414
5476,arc_pair_178064,14.298595792758379
5477,arc_pair_162890,106.40454934245696
5478,arc_pair_55619,9.063743690292437
5479,arc_pair_477737,8.98338077090067
5480,arc_pair_22724,27.167194512988907
5481,arc_pair_229194,9.460881697094
5482,arc_pair_17190,68.45990137197641
5483,arc_pair_319640,92.27366430570129
5484,arc_pair_543809,9.16374211356467
5485,arc_pair_274911,7.826933856502241
5486,arc_pair_34920,11.078645183689737
5487,arc_pair_206454,23.136123060291432
5488,arc_pair_301509,12.267739295707724
5489,arc_pair_334647,13.26904561880759
5490,arc_pair_668576,16.846164252158303
5491,arc_pair_325056,39.18057576621312
5492,arc_pair_131288,238.0371474074002
5493,arc_pair_182144,7.827370415230286
5494,arc_pair_593091,41.9704704911267
5495,arc_pair_377675,12.23923575900977
5496,arc_pair_689099,13.321805129258863
5497,arc_pair_347739,32.18179645012849
5498,arc_pair_732407,35.343605850582975
5499,arc_pair_542598,33.477041417022065
5500,arc_pair_529469,16.3794402211472
5501,arc_pair_598798,34.464792503346715
5502,arc_pair_161029,24.917861535610186
5503,arc_pair_216141,38.53478954302753
5504,arc_pair_290439,17.903682510836333
5505,arc_pair_170792,27.01695828692559
5506,arc_pair_489341,17.710969249525874
5507,arc_pair_151535,17.309453112346812
5508,arc_pair_292054,8.552084752691101
5509,arc_pair_536266,8.458423107453548
5510,arc_pair_678960,13.60123459038185
5511,arc_pair_238910,10.313535850230313
5512,arc_pair_709612,13.799366274797945
5513,arc_pair_75169,10.395091807909605
5514,arc_pair_340910,7.698005939753925
5515,arc_pair_92397,30.309359307883113
5516,arc_pair_474048,17.93700651920393
5517,arc_pair_639703,12.139643038117223
5518,arc_pair_462466,11.104130359010108
5519,arc_pair_156966,13.22915216817451
5520,arc_pair_300861,10.984661377196414
5521,arc_pair_51709,23.789606737583618
5522,arc_pair_332910,23.99080274495395
5523,arc_pair_432628,18.56392929814438
5524,arc_pair_707533,12.907267579046719
5525,arc_pair_283080,40.21225594749795
5526,arc_pair_219021,24.070889375199783
5527,arc_pair_67791,13.327365496468634
5528,arc_pair_247271,12.26156319757731
5529,arc_pair_437580,14.515150620636726
5530,arc_pair_597302,4.65521583992164
5531,arc_pair_58528,20.35717780904031
5532,arc_pair_456586,44.36086396628425
5533,arc_pair_416232,12.062477856645451
5534,arc_pair_229182,28.05601498728757
5535,arc_pair_618818,18.479100186051756
5536,arc_pair_310924,17.161967061720794
5537,arc_pair_635235,10.448512416286375
5538,arc_pair_126388,19.047175684088018
5539,arc_pair_263391,13.06371161924179
5540,arc_pair_22362,20.300062483623243
5541,arc_pair_300027,32.50130182488995
5542,arc_pair_391330,8.346192115092894
5543,arc_pair_718783,26.062326720195877
5544,arc_pair_297885,11.321144462797363
5545,arc_pair_178971,117.11807799748043
5546,arc_pair_560386,35.0593281082923
5547,arc_pair_450002,26.32724155235865
5548,arc_pair_615379,9.957094366967112
5549,arc_pair_409597,14.337347981904704
5550,arc_pair_115112,11.69095094826851
5551,arc_pair_441613,11.092888261949643
5552,arc_pair_729877,32.20205881648012
5553,arc_pair_271656,17.616363024204105
5554,arc_pair_56473,22.157600014358273
5555,arc_pair_372031,28.9163257663056
5556,arc_pair_339960,32.542218355806874
5557,arc_pair_519026,16.83461949184985
5558,arc_pair_62205,13.626430226341116
5559,arc_pair_275496,297.8039252278312
5560,arc_pair_390608,18.653960079186696
5561,arc_pair_5713,11.817297258836295
5562,arc_pair_68258,11.551399716298299
5563,arc_pair_96012,9.593864413598872
5564,arc_pair_495661,23.564044693642085
5565,arc_pair_610252,29.049380292060377
5566,arc_pair_428419,8.911288101844988
5567,arc_pair_665352,12.770945858865158
5568,arc_pair_418105,24.59340769019637
5569,arc_pair_224860,25.836490664996674
5570,arc_pair_151935,22.655311144782903
5571,arc_pair_591405,26.46872546080153
5572,arc_pair_595915,30.387190721984584
5573,arc_pair_708916,12.021391915407722
5574,arc_pair_681903,24.390060158349943
5575,arc_pair_191791,11.32886632914035
5576,arc_pair_130899,15.359553765106911
5577,arc_pair_556871,12.23438154530616
5578,arc_pair_282941,24.063328979437944
5579,arc_pair_426542,57.054277007145856
5580,arc_pair_163452,16.313291570202914
5581,arc_pair_216507,50.86670735290793
5582,arc_pair_275029,21.64926184926185
5583,arc_pair_664056,24.3240679628128
5584,arc_pair_204869,21.177931088244463
5585,arc_pair_173901,14.287782632267115
5586,arc_pair_303934,11.445467210667728
5587,arc_pair_552998,21.824649777548995
5588,arc_pair_358966,15.8972604450216
5589,arc_pair_605791,16.163251817580967
5590,arc_pair_702336,9.697607997143876
5591,arc_pair_513610,15.7049452104646
5592,arc_pair_1992,7.468729682033499
5593,arc_pair_342346,6.879144548511714
5594,arc_pair_268836,6.3787639640191856
5595,arc_pair_724204,24.831197034559366
5596,arc_pair_169771,24.211458179524012
5597,arc_pair_43333,21.923384937131782
5598,arc_pair_394923,16.365265200517463
5599,arc_pair_566340,17.69395113042383
5600,arc_pair_502902,11.310852395117447
5601,arc_pair_428622,9.29932022059204
5602,arc_pair_17997,19.728404265232495
5603,arc_pair_441351,28.565389046380076
5604,arc_pair_573457,20.4691941080762
5605,arc_pair_173669,14.136085453158227
5606,arc_pair_592911,37.035127600969034
5607,arc_pair_119865,36.31867736757624
5608,arc_pair_258096,57.36991739941381
5609,arc_pair_731513,22.48396376545477
5610,arc_pair_196795,18.066931039328033
5611,arc_pair_421815,17.879726250169398
5612,arc_pair_525667,18.965436954654365
5613,arc_pair_166938,27.223216483911898
5614,arc_pair_81153,12.25924700588897
5615,arc_pair_671595,13.789537991599847
5616,arc_pair_468483,17.888049966399176
5617,arc_pair_153725,90.89789940412898
5618,arc_pair_166191,47.96636238735067
5619,arc_pair_620963,14.00920687390079
5620,arc_pair_189030,11.48170323607619
5621,arc_pair_426779,26.008803306014727
5622,arc_pair_345196,12.46744426398937
5623,arc_pair_638000,7.522984775168183
5624,arc_pair_272187,14.505208868432408
5625,arc_pair_529644,15.800201115005251
5626,arc_pair_161204,25.237088871697495
5627,arc_pair_688919,14.200070296024368
5628,arc_pair_252618,13.503737283381598
5629,arc_pair_685501,16.12198859497073
5630,arc_pair_620719,12.741153689359969
5631,arc_pair_80892,33.058994999390166
5632,arc_pair_343691,12.257663671373557
5633,arc_pair_193714,15.076504297994271
5634,arc_pair_633565,14.077835667726728
5635,arc_pair_732915,316.9010257219504
5636,arc_pair_693085,38.61243322000972
5637,arc_pair_485266,13.438460910500968
5638,arc_pair_166312,15.382272574743135
5639,arc_pair_207654,27.807063584911624
5640,arc_pair_248215,92.86051900696894
5641,arc_pair_411373,9.721845085178753
5642,arc_pair_661346,71.82277354307263
5643,arc_pair_221336,330.3770898133748
5644,arc_pair_724068,17.550646041261697
5645,arc_pair_216045,7.654366041315346
5646,arc_pair_377264,410.4851143009038
5647,arc_pair_41532,16.330920080591
5648,arc_pair_338625,42.810807094733946
5649,arc_pair_75981,20.804526281829155
5650,arc_pair_420992,27.716155234657037
5651,arc_pair_105779,27.36396627616564
5652,arc_pair_611101,7.9216539855997565
5653,arc_pair_632661,32.878873944458945
5654,arc_pair_577382,25.6980437399679
5655,arc_pair_59944,29.552218106787087
5656,arc_pair_92840,9.63887533544767
5657,arc_pair_345250,17.877962264150945
5658,arc_pair_614753,8.328866283166565
5659,arc_pair_415625,32.05655384297627
5660,arc_pair_567228,63.66032122296939
5661,arc_pair_104538,14.950977219322068
5662,arc_pair_225230,22.404194424484526
5663,arc_pair_676196,37.18409964518036
5664,arc_pair_687029,14.237790252946285
5665,arc_pair_649138,16.81248992747784
5666,arc_pair_196644,9.805556511070597
5667,arc_pair_419942,57.07327956386991
5668,arc_pair_240824,11.679530022775165
5669,arc_pair_610507,7.256295017917281
5670,arc_pair_293043,53.50988811916064
5671,arc_pair_674216,8.46761569983104
5672,arc_pair_548286,10.83310701463941
5673,arc_pair_274881,27.274512538350365
5674,arc_pair_474988,23.873371290923025
5675,arc_pair_427810,6.800880074960563
5676,arc_pair_735481,9.281118435398112
5677,arc_pair_163612,8.244740032215747
5678,arc_pair_690451,29.678876058001446
5679,arc_pair_461323,7.665586935249857
5680,arc_pair_114685,14.22400260426086
5681,arc_pair_154131,31.206920446499858
5682,arc_pair_608137,29.48790810927959
5683,arc_pair_714299,12.915410870042516
5684,arc_pair_160878,10.352586783972459
5685,arc_pair_151626,19.003311501178935
5686,arc_pair_166555,18.005675227837614
5687,arc_pair_175683,42.49100636869585
5688,arc_pair_1843,12.053867860786157
5689,arc_pair_166105,143.4029843158189
5690,arc_pair_292717,9.431909540472542
5691,arc_pair_329673,71.01019223793979
5692,arc_pair_730396,36.19648885887914
5693,arc_pair_230730,16.42797263681592
5694,arc_pair_588521,5.755164555100841
5695,arc_pair_262113,13.430915062181892
5696,arc_pair_276500,10.071649166151946
5697,arc_pair_715172,13.132740202933913
5698,arc_pair_205887,12.535980611483968
5699,arc_pair_427406,19.651104313562836
5700,arc_pair_174138,10.46364525595044
5701,arc_pair_359988,20.481087470449175
5702,arc_pair_480623,12.25479397329072
5703,arc_pair_549182,13.549358530064925
5704,arc_pair_698827,29.40469079409698
5705,arc_pair_335083,11.009613417876867
5706,arc_pair_558843,19.41874499822888
5707,arc_pair_253137,14.541341596119443
5708,arc_pair_724506,6.974156645838445
5709,arc_pair_335129,65.46971013945051
5710,arc_pair_284440,16.85666083215589
5711,arc_pair_420843,13.423975383003798
5712,arc_pair_695595,59.541450517504956
5713,arc_pair_482864,12.616180493486091
5714,arc_pair_340880,17.38466530019467
5715,arc_pair_517501,26.488783763161912
5716,arc_pair_725317,12.499643323183992
5717,arc_pair_595939,9.155526015951388
5718,arc_pair_492864,16.490652944153872
5719,arc_pair_204516,33.137149866467915
5720,arc_pair_179073,28.168219237435004
5721,arc_pair_317058,11.388894622768088
5722,arc_pair_574490,9.099663872352489
5723,arc_pair_573355,8.727493842835507
5724,arc_pair_414809,9.82343052494773
5725,arc_pair_185711,21.997944291501867
5726,arc_pair_104056,14.23389826179134
5727,arc_pair_360020,7.614178795192472
5728,arc_pair_167128,50.68458047154276
5729,arc_pair_98470,29.471314929933623
5730,arc_pair_103639,50.974565259149614
5731,arc_pair_408129,56.42298536475427
5732,arc_pair_672511,7.028622744713854
5733,arc_pair_247461,14.282390862588466
5734,arc_pair_644970,8.714879637706712
5735,arc_pair_690778,27.50375990241679
5736,arc_pair_375672,22.008904928893482
5737,arc_pair_483263,8.29049295774648
5738,arc_pair_419738,45.13260499369706
5739,arc_pair_724013,13.55516285047519
5740,arc_pair_26927,30.86457980823463
5741,arc_pair_68624,9.151398072173983
